Date,FTAS,FTLC,FTMC,FTSE,NDX,SP500,STOXX50E,STOXXE
2008-04-16,3010.98,3076.7,9904.2,5906.9,1817.59,1364.7063,3714.67,353.47
2008-04-17,3079.15,3147.4,10091.2,6046.2,1846.8,1365.5588,3755.21,358.21
2008-04-18,3051.12,3117.5,10089.4,5980.4,1889.2,1390.3315,3730.39,356.34
2008-04-21,3090.07,3158.1,10241.1,6056.5,1892.97,1388.1666,3809.0,363.55
2008-04-22,3084.82,3152.3,10137.8,6053.0,1901.27,1375.9426,3756.99,359.27
2008-04-23,3074.07,3141.3,10069.6,6034.7,1897.63,1379.9331,3742.08,357.59
2008-04-24,3095.93,3164.2,10087.7,6083.6,1908.13,1388.8192,3751.33,359.5
2008-04-25,3077.0,3144.7,9974.4,6050.7,1922.88,1397.8435,3771.67,361.21
2008-04-28,3097.2,3164.9,10019.0,6091.4,1920.53,1396.3669,3798.87,363.94
2008-04-29,3100.86,3168.4,10117.5,6090.4,1917.83,1390.939,3803.43,364.83
2008-04-30,3095.68,3163.6,10007.4,6089.4,1939.12,1385.5865,3794.28,363.27
2008-05-01,3099.94,3167.2,10122.3,6087.3,1921.87,1409.3413,3794.28,363.27
2008-05-02,3098.13,3165.2,10073.0,6087.3,1996.31,1413.8974,3835.38,367.43
2008-05-05,3098.13,3165.2,10073.0,6215.53,1980.84,1407.4936,3875.53,371.39
2008-05-06,3163.1,3232.1,10290.8,6215.5,1968.61,1418.2566,3869.15,370.77
2008-05-07,3164.31,3233.6,10329.0,6215.2,1987.44,1392.5708,3848.5,369.46
2008-05-08,3187.11,3257.0,10448.6,6256.5,1960.71,1397.682,3856.32,370.46
2008-05-09,3197.78,3267.6,10549.8,6270.8,1950.63,1388.281,3831.52,368.89
2008-05-12,3163.87,3233.1,10437.3,6204.7,1969.5,1403.5826,3807.3,366.56
2008-05-13,3174.96,3244.1,10531.1,6220.6,1997.62,1403.0433,3820.08,368.0
2008-05-14,3165.08,3233.7,10372.1,6211.9,2008.54,1408.6591,3829.48,368.82
2008-05-15,3162.92,3231.7,10275.3,6216.0,1995.41,1423.572,3854.15,371.02
2008-05-16,3181.09,3250.5,10338.9,6251.8,2033.95,1425.3465,3866.41,372.28
2008-05-19,3207.98,3278.9,10454.3,6304.3,2031.82,1426.633,3864.41,372.84
2008-05-20,3243.48,3315.8,10557.3,6376.5,2008.5,1413.398,3864.73,373.83
2008-05-21,3151.37,3219.7,10250.3,6191.6,2005.29,1390.7114,3825.75,368.71
2008-05-22,3150.65,3219.2,10165.8,6198.1,1962.56,1394.3539,3784.17,364.62
2008-05-23,3143.75,3212.6,10186.9,6181.6,1959.67,1375.9319,3789.75,365.52
2008-05-26,3143.75,3212.6,10186.9,6181.6,1959.67,1375.9319,3717.41,358.94
2008-05-27,3098.46,3165.4,10077.6,6087.3,1965.0,1385.3467,3732.99,359.84
2008-05-28,3084.62,3150.6,10034.2,6058.5,2002.77,1390.8366,3718.38,358.46
2008-05-29,3089.8,3156.6,10057.3,6069.6,2001.8,1398.2633,3750.35,362.01
2008-05-30,3090.56,3157.5,10098.2,6068.1,2028.25,1400.3767,3758.47,362.43
2008-06-02,3082.26,3148.9,10049.3,6053.5,2026.58,1385.6735,3775.39,364.5
2008-06-03,3057.26,3123.3,9928.3,6007.6,2015.03,1377.6534,3710.18,358.79
2008-06-04,3080.98,3148.4,9986.9,6057.7,1991.89,1377.1995,3730.99,360.89
2008-06-05,3042.24,3108.2,9976.9,5970.1,2027.17,1404.0472,3701.03,358.16
2008-06-06,3054.7,3121.0,10010.2,5995.3,2036.15,1360.6783,3689.94,357.96
2008-06-09,3009.18,3073.8,9834.3,5902.9,1995.37,1361.7602,3592.72,348.81
2008-06-10,2992.69,3056.8,9741.3,5869.8,1960.41,1358.4428,3588.6,347.01
2008-06-11,2965.82,3029.4,9626.5,5847.4,1968.87,1335.4874,3581.68,345.77
2008-06-12,2911.91,2974.1,9423.1,5725.5,1941.68,1339.8712,3511.97,339.18
2008-06-13,2946.14,3009.8,9554.2,5793.7,1938.34,1360.0291,3538.93,341.57
2008-06-16,2955.33,3019.3,9652.3,5802.8,1954.04,1360.1419,3540.81,341.17
2008-06-17,2951.07,3014.9,9635.5,5794.6,1990.02,1350.9285,3540.16,342.12
2008-06-18,2984.29,3049.0,9723.9,5861.9,1962.78,1337.81,3550.55,343.1
2008-06-19,2930.92,2993.7,9534.8,5756.9,1947.64,1342.8319,3496.85,337.07
2008-06-20,2905.97,2968.2,9446.6,5708.4,1962.33,1317.9259,3490.44,336.17
2008-06-23,2864.01,2925.0,9361.0,5620.8,1936.71,1318.002,3425.83,330.02
2008-06-24,2882.32,2944.5,9320.6,5667.2,1906.84,1314.2901,3427.53,329.21
2008-06-25,2861.84,2924.6,9192.3,5634.7,1911.07,1321.9729,3413.37,326.99
2008-06-26,2881.15,2944.0,9321.3,5666.1,1898.78,1283.1511,3441.92,330.12
2008-06-27,2808.24,2868.4,9107.3,5518.2,1854.39,1278.3754,3357.73,321.98
2008-06-30,2812.59,2873.6,9104.9,5529.9,1852.83,1280.0012,3339.54,320.68
2008-07-01,2855.68,2918.8,9145.7,5625.9,1821.93,1284.9144,3341.83,320.69
2008-07-02,2782.81,2843.5,8920.9,5479.9,1868.8,1261.5173,3295.59,315.15
2008-07-03,2748.27,2808.8,8658.2,5426.3,1828.75,1262.8972,3272.55,311.87
2008-07-04,2768.71,2831.6,8656.4,5476.6,1828.75,1262.8972,3338.8,316.89
2008-07-07,2736.06,2797.0,8516.0,5412.8,1834.28,1252.3068,3293.97,312.65
2008-07-08,2782.72,2846.7,8623.0,5512.7,1829.55,1273.704,3293.23,312.88
2008-07-09,2744.74,2808.2,8480.1,5440.5,1866.81,1244.6895,3307.46,312.79
2008-07-10,2790.15,2855.6,8654.6,5529.6,1826.63,1253.3893,3316.83,314.12
2008-07-11,2731.4,2794.4,8519.9,5406.8,1820.23,1239.4896,3290.93,310.99
2008-07-14,2660.87,2721.3,8339.1,5261.6,1834.86,1228.2971,3219.74,303.67
2008-07-15,2682.02,2743.2,8445.7,5300.4,1786.9,1214.9084,3193.06,301.92
2008-07-16,2619.04,2678.2,8279.3,5171.9,1799.6,1245.3628,3148.61,297.22
2008-07-17,2614.61,2673.9,8414.5,5150.6,1851.0,1260.3229,3199.58,302.27
2008-07-18,2686.82,2747.6,8719.8,5286.3,1827.34,1260.6823,3241.9,307.44
2008-07-21,2735.73,2798.2,8964.8,5376.4,1831.86,1260.0034,3322.72,314.17
2008-07-22,2752.38,2814.1,9045.5,5404.3,1787.5,1277.0034,3313.87,314.33
2008-07-23,2732.73,2793.4,8982.5,5364.1,1823.37,1282.1931,3351.98,316.96
2008-07-24,2778.42,2840.6,9189.8,5449.9,1854.97,1252.5434,3396.43,321.64
2008-07-25,2733.02,2793.5,9007.2,5362.3,1829.93,1257.764,3331.98,313.99
2008-07-28,2722.39,2783.6,8867.7,5352.6,1841.32,1234.3658,3345.84,315.19
2008-07-29,2699.99,2759.4,8716.7,5312.6,1813.3,1263.1993,3288.98,309.58
2008-07-30,2703.16,2763.0,8731.4,5319.2,1850.29,1284.2601,3337.88,313.61
2008-07-31,2754.15,2815.3,8886.4,5420.7,1835.35,1267.3809,3370.28,316.41
2008-08-01,2749.21,2810.1,8856.7,5411.9,1847.47,1260.3138,3343.8,314.08
2008-08-04,2723.22,2783.4,8839.9,5354.7,1825.68,1249.0147,3315.92,310.83
2008-08-05,2706.55,2765.7,8787.4,5320.2,1825.87,1284.8773,3302.76,309.72
2008-08-06,2776.36,2838.1,9075.7,5454.5,1866.86,1289.1881,3395.11,318.44
2008-08-07,2792.95,2854.7,9131.5,5486.1,1882.97,1266.0686,3401.61,319.92
2008-08-08,2787.5,2849.1,9088.7,5477.5,1880.41,1296.3222,3384.02,318.45
2008-08-11,2797.0,2858.9,9201.8,5489.2,1921.76,1305.3227,3412.5,321.78
2008-08-12,2827.31,2890.0,9384.1,5541.8,1938.99,1289.5875,3434.89,324.68
2008-08-13,2820.17,2883.0,9291.2,5534.5,1938.06,1285.8269,3425.48,323.38
2008-08-14,2776.2,2836.8,9109.5,5448.6,1930.81,1292.9285,3365.06,317.61
2008-08-15,2798.35,2860.0,9134.4,5497.4,1967.49,1298.1996,3366.22,318.06
2008-08-18,2782.63,2843.0,9194.9,5454.8,1962.17,1278.6007,3360.38,318.2
2008-08-19,2777.56,2838.1,9124.0,5450.2,1924.61,1266.6914,3345.28,316.81
2008-08-20,2710.74,2768.9,8867.6,5320.4,1921.75,1274.5431,3289.13,311.19
2008-08-21,2733.69,2793.5,8897.4,5371.8,1900.11,1277.7239,3281.65,310.51
2008-08-22,2734.79,2794.4,8939.1,5370.2,1915.77,1292.1959,3257.21,308.44
2008-08-25,2734.79,2794.4,8939.1,5370.2,1918.45,1266.8368,3302.22,313.28
2008-08-26,2803.19,2865.6,9182.7,5505.6,1889.87,1271.5136,3272.68,310.39
2008-08-27,2786.12,2847.8,9133.6,5470.7,1887.08,1281.6638,3297.46,312.69
2008-08-28,2811.2,2874.0,9137.1,5528.1,1906.09,1300.6761,3295.38,312.51
2008-08-29,2848.6,2912.5,9271.7,5601.2,1895.78,1282.828,3360.78,318.44
2008-09-01,2868.69,2933.0,9381.9,5636.6,1895.78,1282.828,3353.33,318.36
2008-09-02,2855.12,2918.7,9409.5,5602.8,1904.21,1277.5773,3362.75,318.96
2008-09-03,2868.52,2932.2,9543.6,5620.7,1847.54,1274.9803,3395.02,322.12
2008-09-04,2809.5,2870.3,9369.7,5499.7,1819.51,1236.8277,3371.08,319.78
2008-09-05,2741.31,2799.1,9150.1,5362.1,1758.52,1242.3143,3258.09,308.89
2008-09-08,2680.91,2736.6,8966.8,5240.7,1794.08,1267.7922,3215.44,305.28
2008-09-09,2782.38,2842.1,9269.9,5446.3,1765.03,1224.5079,3278.86,311.13
2008-09-10,2763.88,2822.9,9138.2,5415.6,1739.7,1232.0412,3261.69,308.75
2008-09-11,2735.7,2793.7,8967.1,5366.2,1714.76,1249.0486,3234.74,306.08
2008-09-12,2710.45,2768.3,8874.9,5318.4,1756.14,1251.7009,3247.06,306.44
2008-09-15,2757.03,2817.1,8976.7,5416.7,1721.78,1192.7021,3241.75,306.25
2008-09-16,2653.58,2709.8,8708.5,5204.2,1686.73,1213.5863,3121.77,295.9
2008-09-17,2562.89,2616.8,8409.0,5025.6,1701.8,1156.3861,3108.13,294.46
2008-09-18,2509.43,2561.4,8309.7,4912.4,1668.33,1206.5148,3014.5,285.08
2008-09-19,2496.53,2547.8,8336.7,4880.0,1760.3,1255.0751,3029.14,286.25
2008-09-22,2708.99,2769.4,8982.8,5311.3,1742.52,1207.0934,3251.56,306.58
2008-09-23,2667.11,2726.2,8753.0,5236.3,1678.94,1188.2175,3168.41,299.39
2008-09-24,2611.14,2669.0,8454.5,5136.1,1657.6,1185.8682,3150.21,296.46
2008-09-25,2591.71,2648.6,8407.3,5095.6,1675.45,1209.1795,3120.77,293.71
2008-09-26,2636.31,2695.9,8434.7,5197.0,1642.65,1213.0128,3176.82,297.81
2008-09-29,2581.97,2640.2,8274.5,5088.5,1638.38,1106.391,3153.16,294.46
2008-09-30,2444.05,2498.1,7778.8,4818.8,1540.51,1166.3614,2993.94,277.82
2008-10-01,2483.68,2540.4,7888.2,4902.5,1581.06,1161.0648,3057.27,284.21
2008-10-02,2510.28,2567.5,7914.4,4959.6,1547.13,1114.2793,3070.36,284.48
2008-10-03,2473.23,2528.9,7965.4,4870.3,1516.05,1099.2337,3016.36,279.84
2008-10-06,2522.11,2580.1,7995.5,4980.3,1431.01,1056.8874,3082.24,283.8
2008-10-07,2329.29,2381.6,7474.6,4589.2,1416.28,996.2322,2902.09,266.71
2008-10-08,2333.28,2387.3,7431.2,4605.2,1298.63,984.9415,2853.7,260.02
2008-10-09,2219.84,2269.6,7201.0,4366.7,1349.55,909.9166,2715.77,248.97
2008-10-10,2196.18,2244.7,7179.9,4313.8,1234.9,899.2163,2620.87,241.05
2008-10-13,2012.97,2055.2,6778.3,3932.1,1338.6,1003.3532,2442.25,226.18
2008-10-14,2164.63,2213.1,7030.4,4256.9,1470.85,998.012,2705.38,249.68
2008-10-15,2228.36,2278.1,7094.5,4394.2,1351.38,907.8399,2753.6,254.25
2008-10-16,2075.41,2119.7,6707.3,4079.6,1256.21,946.4268,2556.02,236.32
2008-10-17,1964.7,2006.1,6342.6,3861.4,1291.58,940.552,2463.68,228.94
2008-10-20,2050.82,2096.74,6311.08,4063.01,1329.68,985.3961,2549.29,234.21
2008-10-21,2150.06,2200.26,6399.36,4282.67,1329.68,955.0542,2624.53,240.55
2008-10-22,2129.49,2177.87,6443.86,4229.73,1272.87,896.7837,2574.67,236.82
2008-10-23,2038.42,2083.6,6232.42,4040.89,1240.18,908.1139,2462.88,226.74
2008-10-24,2053.75,2100.97,6129.04,4087.83,1149.12,876.7696,2416.31,221.6
2008-10-27,1950.16,1994.76,5793.79,3883.36,1182.62,848.9198,2306.08,212.11
2008-10-28,1931.56,1976.67,5688.69,3852.59,1210.03,940.5051,2306.29,210.91
2008-10-29,1963.94,2010.72,5698.8,3926.38,1292.29,930.0924,2403.58,217.47
2008-10-30,2113.05,2166.18,5989.17,4242.54,1333.27,954.0874,2539.02,230.77
2008-10-31,2143.86,2197.57,6223.7,4291.65,1318.39,968.7538,2522.06,231.23
2008-11-03,2183.69,2238.95,6282.49,4377.34,1333.19,966.3034,2601.71,238.5
2008-11-04,2219.59,2275.23,6443.91,4443.28,1363.3,1005.7533,2618.49,241.18
2008-11-05,2318.17,2377.62,6778.91,4639.5,1359.82,952.7674,2746.55,252.69
2008-11-06,2270.05,2327.13,6757.74,4530.73,1278.05,904.8844,2679.09,246.01
2008-11-07,2147.86,2200.11,6521.38,4272.41,1258.43,930.9929,2545.99,233.7
2008-11-10,2190.62,2244.84,6585.69,4364.96,1297.97,919.2087,2633.17,240.98
2008-11-11,2210.71,2265.34,6656.68,4403.92,1236.45,898.9549,2605.54,238.85
2008-11-12,2131.8,2183.91,6404.54,4246.69,1204.16,852.3018,2513.6,231.55
2008-11-13,2097.37,2148.53,6251.24,4182.02,1167.83,911.294,2384.13,220.92
2008-11-14,2087.48,2139.1,6157.08,4169.21,1209.6,873.2912,2459.21,226.41
2008-11-17,2114.81,2167.12,6127.87,4232.97,1157.54,850.7493,2452.82,225.25
2008-11-18,2064.76,2115.32,5976.89,4132.16,1158.08,859.1158,2369.23,218.42
2008-11-19,2095.23,2148.31,5926.03,4208.55,1154.16,806.5759,2390.46,219.41
2008-11-20,1998.03,2047.27,5706.79,4005.68,1076.5,752.4358,2280.96,208.92
2008-11-21,1934.83,1982.67,5578.53,3874.99,1059.69,800.0325,2232.44,204.48
2008-11-24,1890.54,1936.38,5491.29,3780.96,1106.02,851.8094,2188.39,200.82
2008-11-25,2064.68,2117.75,5789.6,4152.96,1164.36,857.3894,2367.83,215.63
2008-11-26,2073.85,2127.74,5832.88,4171.25,1126.95,887.6816,2363.9,216.23
2008-11-27,2065.24,2119.18,5830.83,4152.69,1126.95,887.6816,2393.97,218.48
2008-11-28,2105.07,2160.52,6036.64,4226.1,1181.43,896.2371,2426.03,221.77
2008-12-01,2133.99,2190.98,6093.38,4288.01,1156.53,816.2114,2429.98,222.32
2008-12-02,2027.19,2079.29,5830.29,4065.49,1109.99,848.8083,2269.28,208.57
2008-12-03,2052.82,2106.66,5860.4,4122.86,1103.94,870.7388,2347.25,214.97
2008-12-04,2072.82,2127.79,5849.11,4169.96,1144.3,845.2218,2364.73,216.1
2008-12-05,2068.36,2123.1,5801.92,4163.61,1113.45,876.0672,2353.37,215.04
2008-12-08,2013.73,2066.45,5685.07,4049.37,1202.78,909.7035,2278.06,209.27
2008-12-09,2133.24,2191.05,5948.75,4300.06,1204.72,888.6697,2429.82,220.15
2008-12-10,2176.58,2235.83,6151.67,4381.26,1223.48,899.2395,2487.22,225.03
2008-12-11,2175.43,2233.67,6264.28,4367.28,1210.84,873.5881,2489.0,225.91
2008-12-12,2186.58,2245.58,6320.48,4388.69,1161.59,879.7329,2456.01,222.33
2008-12-15,2132.97,2190.46,6172.75,4280.35,1206.88,868.574,2439.72,221.21
2008-12-16,2133.14,2190.4,6205.02,4277.56,1194.82,913.1789,2407.0,218.86
2008-12-17,2148.27,2206.54,6250.92,4309.08,1225.68,904.4227,2468.4,223.52
2008-12-18,2157.04,2215.6,6307.83,4324.19,1227.31,885.2757,2450.85,222.07
2008-12-19,2163.17,2221.71,6391.61,4330.66,1219.65,887.8813,2428.73,220.73
2008-12-22,2141.1,2197.7,6285.37,4286.93,1212.31,871.6341,2435.27,220.83
2008-12-23,2122.42,2178.39,6231.42,4249.16,1194.64,863.156,2397.31,217.72
2008-12-24,2127.49,2183.59,6287.93,4255.98,1186.62,868.1527,2377.42,217.72
2008-12-26,2127.49,2183.59,6287.93,4255.98,1189.57,872.7975,2377.42,217.72
2008-12-29,2111.36,2166.54,6316.46,4216.59,1185.96,869.4206,2387.33,217.5
2008-12-30,2157.78,2214.97,6350.49,4319.35,1182.15,890.6356,2404.94,219.21
2008-12-31,2193.92,2252.3,6450.98,4392.68,1202.26,903.2549,2447.62,219.21
2009-01-02,2209.29,2268.07,6360.77,4434.17,1212.74,931.8008,2451.69,223.06
2009-01-05,2275.33,2336.38,6627.07,4561.79,1254.7,927.4501,2551.7,231.81
2009-01-06,2288.03,2348.87,6744.72,4579.64,1274.36,934.6967,2558.34,233.24
2009-01-07,2319.48,2380.96,6878.95,4638.92,1249.98,906.6462,2570.87,235.01
2009-01-08,2257.43,2316.36,6762.68,4507.51,1231.75,909.7315,2516.86,230.81
2009-01-09,2253.51,2312.82,6691.95,4505.37,1252.6,890.35,2524.74,231.13
2009-01-12,2227.57,2285.31,6653.99,4448.54,1225.12,870.2604,2482.79,227.8
2009-01-13,2218.94,2276.19,6686.31,4426.19,1200.92,871.7852,2445.04,224.38
2009-01-14,2201.86,2258.76,6547.34,4399.15,1183.79,842.6166,2420.43,222.27
2009-01-15,2098.99,2151.65,6363.4,4180.64,1159.94,843.7376,2300.83,211.78
2009-01-16,2066.81,2118.56,6204.61,4121.11,1199.2,850.1205,2281.79,210.46
2009-01-19,2079.68,2132.13,6250.09,4147.06,1199.2,850.1205,2302.22,212.14
2009-01-20,2061.18,2113.15,6216.25,4108.47,1193.98,805.224,2247.39,207.06
2009-01-21,2050.77,2102.67,6142.49,4091.4,1156.65,840.2446,2185.57,201.66
2009-01-22,2037.13,2088.75,6159.25,4059.88,1161.95,827.4953,2208.8,203.95
2009-01-23,2033.55,2085.51,6167.31,4052.23,1148.61,831.9517,2155.1,199.58
2009-01-26,2030.62,2082.82,6088.63,4052.47,1177.44,836.5692,2143.41,198.49
2009-01-27,2105.47,2160.86,6255.71,4209.01,1185.81,845.706,2231.24,205.87
2009-01-28,2098.87,2154.24,6258.59,4194.41,1213.84,874.0937,2240.11,206.8
2009-01-29,2149.69,2206.54,6424.09,4295.2,1217.75,845.1433,2310.42,212.58
2009-01-30,2097.53,2152.75,6272.44,4190.11,1212.31,825.8817,2263.91,208.63
2009-02-02,2078.93,2133.35,6250.96,4149.64,1168.13,825.4372,2214.75,205.36
2009-02-03,2040.3,2093.2,6052.32,4077.78,1198.79,838.5056,2212.59,204.31
2009-02-04,2081.16,2135.91,6130.87,4164.46,1215.64,832.2272,2254.34,207.49
2009-02-05,2116.17,2172.23,6321.99,4228.6,1200.26,845.8514,2266.64,209.03
2009-02-06,2118.61,2174.82,6390.9,4228.93,1244.43,868.6033,2304.96,212.06
2009-02-09,2152.81,2209.86,6561.75,4291.87,1276.72,869.8851,2336.02,215.34
2009-02-10,2163.73,2220.58,6659.61,4307.61,1269.48,827.1607,2332.5,215.77
2009-02-11,2116.15,2171.23,6496.02,4213.08,1231.62,833.735,2260.01,209.64
2009-02-12,2125.46,2181.0,6496.31,4234.26,1212.02,835.1888,2258.88,209.71
2009-02-13,2111.49,2166.43,6501.54,4202.24,1240.81,826.8435,2237.1,207.61
2009-02-16,2107.22,2161.49,6526.62,4189.59,1240.81,826.8435,2217.97,206.17
2009-02-17,2080.6,2133.93,6461.89,4134.75,1197.59,789.1714,2176.76,202.82
2009-02-18,2028.96,2080.63,6265.7,4034.13,1193.89,788.4161,2129.34,197.87
2009-02-19,2015.76,2067.34,6245.63,4006.83,1194.31,778.9423,2125.79,197.27
2009-02-20,2019.73,2071.67,6218.01,4018.37,1157.14,770.0473,2098.4,195.22
2009-02-23,1954.94,2004.68,6008.73,3889.06,1180.1,743.3283,2033.27,189.92
2009-02-24,1934.79,1983.85,5919.41,3850.73,1138.71,773.1448,1980.84,185.02
2009-02-25,1918.66,1967.57,5905.66,3816.44,1158.91,764.9025,1993.39,185.91
2009-02-26,1937.81,1987.41,6042.34,3848.98,1168.12,752.8306,1986.32,184.65
2009-02-27,1970.19,2021.01,6123.93,3915.64,1116.78,735.0922,2005.62,186.15
2009-03-02,1929.74,1978.95,6048.95,3830.09,1098.99,700.8187,1963.79,183.07
2009-03-03,1832.45,1878.17,5860.29,3625.83,1092.42,696.3303,1886.7,176.72
2009-03-04,1781.64,1825.42,5850.62,3512.09,1096.2,712.8658,1883.69,175.64
2009-03-05,1848.97,1895.31,6083.46,3645.87,1094.08,682.5531,1934.06,180.38
2009-03-06,1792.72,1836.6,5935.22,3529.86,1082.53,683.3841,1851.16,172.97
2009-03-09,1789.13,1833.33,5831.59,3530.73,1058.85,676.5302,1823.25,170.68
2009-03-10,1791.68,1836.52,5769.84,3542.4,1060.42,719.5982,1812.78,169.56
2009-03-11,1874.62,1922.7,5954.83,3715.23,1118.35,721.358,1920.26,178.73
2009-03-12,1867.84,1915.38,6026.54,3693.81,1121.91,750.7407,1917.66,178.62
2009-03-13,1876.99,1925.04,6061.73,3712.06,1162.88,756.5532,1974.64,183.12
2009-03-16,1899.25,1947.78,6162.4,3753.68,1177.33,753.8927,1987.83,184.05
2009-03-17,1952.07,2002.43,6270.4,3863.99,1151.83,778.1189,2022.96,186.84
2009-03-18,1946.8,1997.18,6211.94,3857.1,1185.18,794.3493,2021.45,186.87
2009-03-19,1923.1,1972.45,6191.59,3804.99,1220.48,784.0393,2025.71,187.2
2009-03-20,1931.04,1980.44,6261.62,3816.93,1207.48,768.5441,2028.92,187.17
2009-03-23,1942.9,1992.77,6272.31,3842.85,1213.12,822.9154,2061.5,190.01
2009-03-24,1995.94,2047.65,6390.94,3952.81,1245.65,806.1221,2129.39,195.54
2009-03-25,1978.4,2029.03,6403.64,3911.46,1243.44,813.8802,2119.23,194.4
2009-03-26,1972.5,2022.72,6371.1,3900.25,1254.09,832.8584,2150.77,197.46
2009-03-27,1984.18,2034.62,6382.27,3925.2,1263.62,815.9385,2156.42,197.9
2009-03-30,1971.5,2021.39,6351.7,3898.85,1230.89,787.5333,2103.96,193.65
2009-03-31,1906.81,1954.22,6224.18,3762.91,1232.59,797.8668,2019.15,186.85
2009-04-01,1984.17,2034.76,6373.85,3926.14,1215.9,811.0755,2065.49,191.25
2009-04-02,2003.25,2054.24,6540.78,3955.61,1274.41,834.3783,2111.64,195.42
2009-04-03,2088.7,2142.03,6816.16,4124.97,1306.5,842.5004,2209.75,203.99
2009-04-06,2050.99,2102.08,6926.09,4029.67,1301.43,835.4785,2211.37,204.62
2009-04-07,2034.37,2084.0,6885.58,3993.54,1296.2,815.553,2181.63,202.56
2009-04-08,2000.94,2049.08,6720.04,3930.52,1289.7,825.1567,2148.68,199.32
2009-04-09,1998.69,2046.72,6718.32,3925.52,1322.23,856.5597,2199.32,203.63
2009-04-13,1998.69,2046.72,6718.32,3925.52,1333.72,858.7316,2199.32,203.63
2009-04-14,2034.3,2082.81,6978.65,3983.71,1325.73,841.5048,2253.22,208.42
2009-04-15,2043.86,2091.43,7152.16,3988.99,1311.15,852.0616,2262.81,209.6
2009-04-16,2033.91,2080.43,7109.44,3968.4,1334.02,865.3016,2269.19,210.28
2009-04-17,2075.6,2123.48,7224.82,4052.98,1347.37,869.5955,2305.23,213.79
2009-04-20,2096.61,2144.77,7307.9,4092.8,1330.18,832.3916,2337.43,216.97
2009-04-21,2041.24,2087.45,7016.76,3990.86,1303.87,850.078,2245.17,208.65
2009-04-22,2038.38,2084.83,6987.24,3987.46,1322.1,843.5535,2242.34,208.87
2009-04-23,2063.52,2110.89,7159.91,4030.66,1340.77,851.9219,2266.65,211.26
2009-04-24,2059.08,2105.95,7181.62,4018.23,1352.55,866.2293,2262.64,211.1
2009-04-27,2127.38,2176.07,7369.95,4155.99,1359.88,857.5057,2302.94,214.51
2009-04-28,2128.84,2177.9,7280.02,4167.01,1362.94,855.1576,2299.32,213.95
2009-04-29,2093.13,2140.95,7155.16,4096.4,1373.3,873.6431,2287.41,212.77
2009-04-30,2142.42,2191.09,7357.92,4189.59,1398.44,872.8072,2342.64,217.7
2009-05-01,2173.06,2222.13,7529.03,4243.71,1396.22,877.523,2342.64,217.7
2009-05-04,2173.06,2222.13,7529.03,4243.71,1407.65,907.2375,2376.04,220.59
2009-05-05,2174.63,2223.41,7571.16,4243.22,1423.88,903.8011,2421.27,225.48
2009-05-06,2226.6,2276.06,7836.85,4336.94,1433.58,919.5347,2399.73,224.14
2009-05-07,2254.16,2304.67,7871.03,4396.49,1429.97,907.3885,2444.59,228.51
2009-05-08,2252.36,2302.56,7784.29,4398.68,1399.21,929.2311,2419.05,226.58
2009-05-11,2281.46,2332.51,7806.12,4462.09,1375.05,909.2394,2462.41,230.01
2009-05-12,2262.67,2313.24,7610.36,4435.5,1402.14,908.3462,2421.65,225.39
2009-05-13,2258.46,2309.15,7623.92,4425.54,1364.43,883.916,2427.2,225.63
2009-05-14,2206.29,2256.75,7371.2,4331.37,1348.33,893.0655,2352.62,218.32
2009-05-15,2222.28,2273.17,7428.73,4362.58,1355.55,882.8753,2364.53,219.94
2009-05-18,2217.48,2268.11,7472.92,4348.11,1367.05,909.7077,2343.45,218.73
2009-05-19,2264.47,2317.05,7576.52,4446.45,1387.2,908.1297,2433.18,226.0
2009-05-20,2285.24,2337.9,7698.37,4482.25,1401.37,903.4724,2454.8,228.28
2009-05-21,2280.69,2332.83,7733.85,4468.41,1378.83,888.3311,2466.75,229.63
2009-05-22,2218.25,2268.33,7512.34,4345.47,1371.76,887.0015,2425.69,226.07
2009-05-25,2218.25,2268.33,7512.34,4345.47,1371.76,887.0015,2438.52,226.77
2009-05-26,2227.98,2278.49,7541.47,4365.29,1351.13,910.331,2431.47,225.89
2009-05-27,2247.78,2299.4,7529.91,4411.72,1408.59,893.0598,2472.96,229.13
2009-05-28,2251.91,2303.58,7588.16,4416.23,1411.42,906.833,2452.85,227.88
2009-05-29,2237.16,2287.87,7518.19,4387.54,1421.11,919.1399,2473.45,229.16
2009-06-01,2252.64,2303.78,7571.88,4417.94,1451.37,942.8706,2475.53,229.49
2009-06-02,2298.13,2351.08,7758.58,4506.19,1470.3,944.7362,2518.95,233.3
2009-06-03,2286.26,2338.18,7771.93,4477.02,1472.25,931.7623,2538.72,235.38
2009-06-04,2242.21,2292.16,7688.84,4383.42,1476.28,942.4638,2486.28,230.84
2009-06-05,2242.57,2292.76,7660.36,4386.94,1503.78,940.0882,2499.31,231.5
2009-06-08,2268.69,2319.63,7747.5,4438.56,1482.21,939.1351,2497.26,231.24
2009-06-09,2251.84,2302.15,7687.66,4405.22,1495.04,942.434,2483.18,229.75
2009-06-10,2251.78,2302.09,7691.55,4404.79,1509.43,939.1532,2502.72,231.45
2009-06-11,2267.51,2318.16,7729.93,4436.75,1494.07,944.8908,2494.24,231.27
2009-06-12,2279.7,2330.58,7754.43,4461.87,1488.73,946.2071,2517.63,233.24
2009-06-15,2268.71,2319.14,7691.46,4441.95,1472.77,923.7209,2498.73,231.88
