Date,FTAS,FTLC,FTMC,FTSE,NDX,SP500,STOXX50E,STOXXE
2008-05-23,3098.46,3165.4,10077.6,6087.28,1958.96,1375.9319,3725.82,359.47
2008-05-26,3098.46,3165.4,10077.6,6087.28,1958.96,1375.9319,3724.9,359.07
2008-05-27,3084.63,3150.6,10034.2,6058.53,1995.44,1385.3467,3711.03,357.82
2008-05-28,3089.84,3156.6,10057.3,6069.59,2000.07,1390.8366,3743.18,361.31
2008-05-29,3090.56,3157.5,10098.2,6068.13,2019.02,1398.2633,3752.24,361.84
2008-05-30,3082.26,3148.9,10049.3,6053.5,2032.57,1400.3767,3777.85,364.68
2008-06-02,3057.25,3123.3,9928.3,6007.61,2006.84,1385.6735,3720.5,359.53
2008-06-03,3080.98,3148.4,9986.9,6057.7,1996.79,1377.6534,3737.34,361.37
2008-06-04,3042.24,3108.2,9976.9,5970.14,2021.45,1377.1995,3699.05,357.86
2008-06-05,3054.7,3121.0,10010.2,5995.34,2055.11,1404.0472,3682.83,357.26
2008-06-06,3009.18,3073.8,9834.3,5906.84,1990.39,1360.6783,3596.7,349.23
2008-06-09,2992.69,3056.8,9741.3,5877.56,1979.71,1361.7602,3597.34,347.75
2008-06-10,2965.82,3029.4,9626.5,5827.32,1972.54,1358.4428,3574.7,345.14
2008-06-11,2911.91,2974.1,9423.1,5723.33,1924.33,1335.4874,3509.39,339.03
2008-06-12,2946.14,3009.8,9554.2,5790.51,1924.26,1339.8712,3542.59,341.89
2008-06-13,2955.33,3019.3,9652.3,5802.78,1966.01,1360.0291,3562.67,343.33
2008-06-16,2951.07,3014.9,9635.5,5794.56,1984.76,1360.1419,3532.83,341.5
2008-06-17,2984.29,3049.0,9723.9,5861.92,1972.82,1350.9285,3555.58,343.55
2008-06-18,2930.92,2993.7,9534.8,5756.85,1951.1,1337.81,3507.97,338.17
2008-06-19,2905.97,2968.2,9446.6,5708.36,1982.69,1342.8319,3486.71,335.85
2008-06-20,2864.01,2925.0,9361.1,5620.77,1928.39,1317.9259,3426.58,330.2
2008-06-23,2882.32,2944.5,9320.6,5667.23,1913.31,1318.002,3427.33,329.18
2008-06-24,2861.84,2924.6,9192.3,5634.74,1903.74,1314.2901,3404.52,326.3
2008-06-25,2881.15,2944.0,9321.2,5666.12,1933.86,1321.9729,3460.4,331.62
2008-06-26,2808.24,2868.4,9107.3,5518.23,1855.39,1283.1511,3366.35,322.79
2008-06-27,2812.59,2873.6,9104.8,5529.95,1855.72,1278.3754,3340.27,320.79
2008-06-30,2855.69,2918.8,9145.8,5625.9,1837.09,1280.0012,3352.81,321.61
2008-07-01,2782.81,2843.5,8920.8,5479.93,1862.71,1284.9144,3292.86,314.8
2008-07-02,2748.27,2808.8,8658.2,5426.32,1816.15,1261.5173,3288.52,313.34
2008-07-03,2768.71,2831.6,8656.4,5476.57,1816.35,1262.8972,3330.9,316.14
2008-07-04,2736.06,2797.0,8516.0,5412.75,1816.35,1262.8972,3275.2,311.18
2008-07-07,2782.72,2846.7,8623.0,5512.71,1826.93,1252.3068,3332.66,316.19
2008-07-08,2744.74,2808.2,8480.1,5440.51,1871.28,1273.704,3287.6,310.96
2008-07-09,2790.15,2855.6,8654.6,5529.6,1819.18,1244.6895,3342.48,316.47
2008-07-10,2731.4,2794.4,8519.9,5406.76,1839.57,1253.3893,3283.01,310.38
2008-07-11,2660.86,2721.3,8339.1,5261.6,1810.88,1239.4896,3197.78,301.77
2008-07-14,2682.02,2743.2,8445.7,5300.37,1798.03,1228.2971,3216.24,303.95
2008-07-15,2619.04,2678.2,8279.3,5171.91,1798.35,1214.9084,3142.73,296.6
2008-07-16,2614.61,2673.9,8414.5,5150.62,1843.87,1245.3628,3174.76,300.07
2008-07-17,2686.81,2747.6,8719.7,5286.27,1853.47,1260.3229,3256.09,308.6
2008-07-18,2735.72,2798.2,8964.7,5376.37,1823.23,1260.6823,3321.53,314.1
2008-07-21,2752.38,2814.1,9045.5,5404.34,1819.76,1260.0034,3333.92,316.09
2008-07-22,2732.73,2793.4,8982.6,5364.15,1821.62,1277.0034,3326.24,314.59
2008-07-23,2778.42,2840.6,9189.8,5449.89,1845.56,1282.1931,3387.5,320.69
2008-07-24,2733.02,2793.5,9007.2,5362.26,1816.98,1252.5434,3354.58,315.92
2008-07-25,2722.39,2783.6,8867.7,5352.56,1846.55,1257.764,3351.13,315.6
2008-07-28,2699.99,2759.4,8716.7,5312.6,1802.99,1234.3658,3313.41,311.57
2008-07-29,2703.16,2763.0,8731.4,5319.23,1845.55,1263.1993,3324.86,312.26
2008-07-30,2754.15,2815.3,8886.3,5420.7,1852.8,1284.2601,3367.33,316.07
2008-07-31,2749.21,2810.1,8856.7,5411.9,1849.15,1267.3809,3367.82,315.84
2008-08-01,2723.22,2783.4,8839.9,5354.67,1826.56,1260.3138,3316.61,310.86
2008-08-04,2706.55,2765.7,8787.4,5320.22,1804.84,1249.0147,3289.26,308.61
2008-08-05,2776.36,2838.1,9075.7,5454.47,1869.76,1284.8773,3380.09,317.16
2008-08-06,2792.94,2854.7,9131.5,5486.13,1895.21,1289.1881,3409.02,320.57
2008-08-07,2787.5,2849.1,9088.7,5477.49,1880.09,1266.0686,3397.25,319.5
2008-08-08,2797.0,2858.9,9201.9,5489.16,1926.23,1296.3222,3408.48,321.4
2008-08-11,2827.31,2890.0,9384.1,5541.78,1941.23,1305.3227,3445.66,325.45
2008-08-12,2820.17,2883.0,9291.2,5534.46,1941.07,1289.5875,3436.85,324.37
2008-08-13,2776.2,2836.8,9109.5,5448.63,1942.02,1285.8269,3354.75,316.57
2008-08-14,2798.35,2860.0,9134.4,5497.45,1964.38,1292.9285,3356.84,317.14
2008-08-15,2782.63,2843.0,9194.9,5454.77,1957.56,1298.1996,3367.62,318.84
2008-08-18,2777.56,2838.1,9124.0,5450.19,1932.7,1278.6007,3366.09,318.56
2008-08-19,2710.74,2768.9,8867.6,5320.36,1908.68,1266.6914,3279.75,310.39
2008-08-20,2733.69,2793.5,8897.3,5371.77,1913.02,1274.5431,3295.28,311.73
2008-08-21,2734.79,2794.4,8939.1,5370.19,1906.74,1277.7239,3248.92,307.79
2008-08-22,2803.2,2865.6,9182.7,5505.56,1931.47,1292.1959,3312.41,314.07
2008-08-25,2803.2,2865.6,9182.7,5505.56,1889.72,1266.8368,3280.41,311.24
2008-08-26,2786.12,2847.8,9133.6,5470.65,1886.32,1271.5136,3297.42,312.66
2008-08-27,2811.2,2874.0,9137.1,5528.15,1900.3,1281.6638,3299.15,312.83
2008-08-28,2848.6,2912.5,9271.7,5601.15,1915.12,1300.6761,3359.42,318.14
2008-08-29,2868.69,2933.0,9381.8,5636.61,1872.54,1282.828,3365.63,319.45
2008-09-01,2855.12,2918.7,9409.5,5602.82,1872.54,1282.828,3364.4,319.06
2008-09-02,2868.52,2932.2,9543.6,5620.7,1850.14,1277.5773,3416.46,323.87
2008-09-03,2809.5,2870.3,9369.7,5499.68,1833.09,1274.9803,3368.97,319.63
2008-09-04,2741.31,2799.1,9150.0,5362.06,1774.78,1236.8277,3274.82,310.37
2008-09-05,2680.91,2736.6,8966.8,5240.68,1768.23,1242.3143,3185.83,302.17
2008-09-08,2782.38,2842.1,9270.0,5446.28,1762.95,1267.7922,3284.12,311.59
2008-09-09,2763.87,2822.9,9138.2,5415.61,1721.55,1224.5079,3261.07,308.8
2008-09-10,2735.7,2793.7,8967.2,5366.22,1738.07,1232.0412,3242.02,306.59
2008-09-11,2710.45,2768.3,8874.9,5318.36,1773.65,1249.0486,3222.1,304.27
2008-09-12,2757.03,2817.1,8976.7,5416.73,1767.13,1251.7009,3278.02,309.23
2008-09-15,2653.58,2709.8,8708.4,5204.18,1705.46,1192.7021,3151.17,298.29
2008-09-16,2562.89,2616.8,8409.1,5025.59,1724.08,1213.5863,3088.43,292.82
2008-09-17,2509.43,2561.4,8309.8,4912.36,1632.45,1156.3861,3018.77,285.58
2008-09-18,2496.53,2547.8,8336.8,4879.99,1697.42,1206.5148,3000.83,283.39
2008-09-19,2708.98,2769.4,8982.7,5311.33,1745.06,1255.0751,3253.52,306.82
2008-09-22,2667.11,2726.2,8753.0,5236.26,1665.94,1207.0934,3181.77,300.57
2008-09-23,2611.14,2669.0,8454.6,5136.12,1648.4,1188.2175,3139.83,295.43
2008-09-24,2591.71,2648.6,8407.4,5095.57,1661.33,1185.8682,3119.83,293.6
2008-09-25,2636.31,2695.9,8434.7,5197.02,1687.55,1209.1795,3207.11,300.18
2008-09-26,2581.97,2640.2,8274.4,5088.47,1672.04,1213.0128,3156.46,294.8
2008-09-29,2444.58,2498.6,7792.9,4818.77,1496.15,1106.391,3008.19,279.2
2008-09-30,2483.67,2540.4,7888.2,4902.45,1594.63,1166.3614,3038.2,282.61
2008-10-01,2510.28,2567.5,7914.4,4959.59,1563.8,1161.0648,3067.35,284.21
2008-10-02,2473.24,2528.9,7965.5,4870.34,1491.11,1114.2793,3007.51,279.24
2008-10-03,2522.12,2580.1,7995.5,4980.25,1470.84,1099.2337,3113.82,286.8
2008-10-06,2329.3,2381.7,7474.8,4589.19,1411.28,1056.8874,2868.97,264.09
2008-10-07,2333.28,2387.3,7431.2,4605.22,1329.98,996.2322,2879.45,262.51
2008-10-08,2219.84,2269.6,7200.9,4366.69,1330.61,984.9415,2694.55,247.01
2008-10-09,2196.16,2244.7,7179.4,4313.8,1275.1,909.9166,2629.04,242.21
2008-10-10,2012.97,2055.2,6778.3,3932.06,1269.8,899.2163,2421.87,224.39
2008-10-13,2164.63,2213.1,7030.4,4256.9,1429.54,1003.3532,2688.32,247.89
2008-10-14,2228.36,2278.1,7094.5,4394.21,1364.59,998.012,2756.74,254.41
2008-10-15,2075.41,2119.7,6707.1,4079.59,1244.23,907.8399,2578.06,238.44
2008-10-16,1964.71,2006.1,6342.7,3861.39,1312.97,946.4268,2423.8,225.38
2008-10-17,2050.84,2096.8,6311.4,4063.01,1311.72,940.552,2532.17,232.57
2008-10-20,2150.06,2200.26,6399.45,4282.67,1352.76,985.3961,2613.68,239.27
2008-10-21,2129.46,2177.84,6443.11,4229.73,1283.43,955.0542,2598.97,238.75
2008-10-22,2038.43,2083.61,6232.62,4040.89,1237.09,896.7837,2457.97,226.22
2008-10-23,2053.73,2100.95,6128.65,4087.83,1239.16,908.1139,2452.03,224.82
2008-10-24,1950.15,1994.75,5793.56,3883.36,1202.27,876.7696,2333.28,214.62
2008-10-27,1931.56,1976.67,5688.67,3852.59,1169.78,848.9198,2293.05,209.22
2008-10-28,1963.96,2010.74,5699.26,3926.38,1297.57,940.5051,2381.68,215.23
2008-10-29,2113.04,2166.18,5989.11,4242.54,1302.12,930.0924,2515.24,228.84
2008-10-30,2143.87,2197.58,6223.78,4291.65,1333.94,954.0874,2528.04,231.71
2008-10-31,2183.69,2238.95,6282.55,4377.34,1334.78,968.7538,2591.76,237.67
2008-11-03,2219.58,2275.22,6443.71,4443.28,1334.75,966.3034,2610.04,240.54
2008-11-04,2318.16,2377.62,6778.7,4639.5,1378.4,1005.7533,2755.12,253.08
2008-11-05,2270.04,2327.11,6757.46,4530.73,1299.98,952.7674,2710.65,248.67
2008-11-06,2147.84,2200.09,6521.02,4272.41,1241.97,904.8844,2542.04,233.36
2008-11-07,2190.61,2244.84,6585.58,4364.96,1271.62,930.9929,2602.54,238.35
2008-11-10,2210.7,2265.34,6656.56,4403.92,1251.0,919.2087,2625.84,240.61
2008-11-11,2131.8,2183.91,6404.51,4246.69,1225.59,898.9549,2483.61,229.14
2008-11-12,2097.37,2148.53,6251.18,4182.02,1165.38,852.3018,2400.74,222.28
2008-11-13,2087.47,2139.09,6156.85,4169.21,1240.93,911.294,2429.94,223.54
2008-11-14,2114.8,2167.11,6127.76,4232.97,1179.63,873.2912,2456.43,225.4
2008-11-17,2064.76,2115.32,5977.03,4132.16,1151.96,850.7493,2364.83,218.08
2008-11-18,2095.23,2148.3,5925.98,4208.55,1155.75,859.1158,2390.1,219.22
2008-11-19,1998.02,2047.26,5706.58,4005.68,1087.6,806.5759,2295.36,210.43
2008-11-20,1934.84,1982.67,5578.68,3874.99,1036.51,752.4358,2225.99,203.84
2008-11-21,1890.55,1936.39,5491.46,3780.96,1085.57,800.0325,2165.91,198.93
2008-11-24,2064.68,2117.75,5789.55,4152.96,1154.34,851.8094,2380.3,216.4
2008-11-25,2073.85,2127.75,5832.99,4171.25,1142.58,857.3894,2385.9,217.78
2008-11-26,2065.25,2119.19,5831.04,4152.69,1193.09,887.6816,2373.82,216.74
2008-11-27,2105.07,2160.52,6036.64,4226.1,1193.09,887.6816,2427.97,221.9
2008-11-28,2133.99,2190.98,6093.32,4288.01,1185.75,896.2371,2430.31,222.34
2008-12-01,2027.19,2079.29,5830.39,4065.49,1091.16,816.2114,2288.39,210.25
2008-12-02,2052.82,2106.66,5860.39,4122.86,1130.0,848.8083,2354.13,215.35
2008-12-03,2072.82,2127.78,5848.94,4169.96,1166.2,870.7388,2369.52,216.44
2008-12-04,2068.35,2123.1,5801.82,4163.61,1127.75,845.2218,2368.72,216.26
2008-12-05,2013.74,2066.46,5685.53,4049.37,1177.87,876.0672,2252.09,206.5
2008-12-08,2133.24,2191.05,5948.77,4300.06,1225.06,909.7035,2449.28,221.6
2008-12-09,2176.58,2235.83,6151.63,4381.26,1212.45,888.6697,2480.79,224.62
2008-12-10,2175.43,2233.68,6264.37,4367.28,1222.38,899.2395,2495.58,226.37
2008-12-11,2186.58,2245.58,6320.39,4388.69,1180.46,873.5881,2485.39,225.08
2008-12-12,2132.98,2190.47,6172.98,4280.35,1206.65,879.7329,2418.91,219.66
2008-12-15,2133.14,2190.39,6204.89,4277.56,1181.87,868.574,2407.47,218.95
2008-12-16,2148.27,2206.55,6251.05,4309.08,1243.49,913.1789,2450.36,222.08
2008-12-17,2157.04,2215.59,6307.67,4324.19,1225.86,904.4227,2444.46,221.71
2008-12-18,2163.17,2221.71,6391.57,4330.66,1204.69,885.2757,2452.42,222.57
2008-12-19,2141.1,2197.69,6285.1,4286.93,1217.19,887.8813,2444.14,221.47
2008-12-22,2122.42,2178.4,6231.5,4249.16,1189.15,871.6341,2397.65,217.71
2008-12-23,2127.5,2183.59,6288.1,4255.98,1183.19,863.156,2382.14,217.18
2008-12-24,2111.37,2166.51,6315.82,4216.59,1184.3,868.1527,2377.42,217.18
2008-12-26,2111.37,2166.51,6315.82,4216.59,1185.44,872.7975,2377.42,217.18
2008-12-29,2157.78,2214.97,6350.56,4319.35,1173.15,869.4206,2388.3,217.92
2008-12-30,2193.92,2252.31,6451.16,4392.68,1201.34,890.6356,2451.48,222.81
2008-12-31,2209.29,2268.07,6360.85,4434.17,1211.65,903.2549,2447.62,222.81
2009-01-02,2275.33,2336.38,6627.17,4561.79,1263.7,931.8008,2536.47,230.58
2009-01-05,2288.04,2348.88,6745.17,4579.64,1262.52,927.4501,2553.41,232.9
2009-01-06,2319.49,2380.97,6879.01,4638.92,1274.49,934.6967,2578.43,235.48
2009-01-07,2257.41,2316.35,6762.3,4507.51,1238.6,906.6462,2538.55,232.6
2009-01-08,2253.52,2312.83,6692.25,4505.37,1252.52,909.7315,2516.56,230.46
2009-01-09,2227.56,2285.31,6653.88,4448.54,1223.01,890.35,2486.59,228.2
2009-01-12,2218.93,2276.18,6685.99,4426.19,1201.13,870.2604,2451.87,224.92
2009-01-13,2201.86,2258.76,6547.29,4399.15,1202.65,871.7852,2411.28,221.38
2009-01-14,2098.99,2151.65,6363.59,4180.64,1163.42,842.6166,2298.46,211.63
2009-01-15,2066.82,2118.57,6204.97,4121.11,1183.52,843.7376,2257.67,208.42
2009-01-16,2079.67,2132.11,6249.6,4147.06,1198.14,850.1205,2281.45,210.32
2009-01-19,2061.15,2113.13,6215.49,4108.47,1198.14,850.1205,2252.39,207.32
2009-01-20,2050.76,2102.65,6142.06,4091.4,1136.61,805.224,2200.8,202.92
2009-01-21,2037.14,2088.76,6159.5,4059.88,1185.76,840.2446,2188.43,202.16
2009-01-22,2033.54,2085.5,6167.13,4052.23,1168.08,827.4953,2160.07,199.88
2009-01-23,2030.6,2082.81,6088.13,4052.47,1175.89,831.9517,2147.87,198.78
2009-01-26,2105.48,2160.88,6256.22,4209.01,1184.56,836.5692,2226.77,205.36
2009-01-27,2098.87,2154.24,6258.57,4194.41,1194.41,845.706,2224.62,205.33
2009-01-28,2149.68,2206.53,6423.76,4295.2,1235.91,874.0937,2322.78,213.45
2009-01-29,2097.53,2152.76,6272.61,4190.11,1203.85,845.1433,2269.4,209.04
2009-01-30,2078.92,2133.34,6250.76,4149.64,1180.25,825.8817,2236.98,207.09
2009-02-02,2040.3,2093.2,6052.38,4077.78,1195.75,825.4372,2198.74,203.18
2009-02-03,2081.16,2135.91,6130.77,4164.46,1215.66,838.5056,2244.89,206.66
2009-02-04,2116.16,2172.22,6321.81,4228.6,1215.43,832.2272,2297.73,211.55
2009-02-05,2118.62,2174.83,6391.15,4228.93,1245.11,845.8514,2293.23,211.1
2009-02-06,2152.81,2209.86,6561.67,4291.87,1277.49,868.6033,2343.66,215.92
2009-02-09,2163.73,2220.58,6659.68,4307.61,1281.65,869.8851,2348.95,217.07
2009-02-10,2116.13,2171.22,6495.66,4213.08,1229.29,827.1607,2268.15,210.39
2009-02-11,2125.45,2181.0,6496.28,4234.26,1227.05,833.735,2267.9,210.46
2009-02-12,2111.5,2166.44,6501.88,4202.24,1242.81,835.1888,2214.95,205.94
2009-02-13,2107.21,2161.48,6526.38,4189.59,1236.85,826.8435,2228.29,207.02
2009-02-16,2080.6,2133.93,6461.87,4134.75,1236.85,826.8435,2193.64,204.03
2009-02-17,2028.96,2080.63,6265.71,4034.13,1187.04,789.1714,2119.98,197.17
2009-02-18,2015.77,2067.34,6245.77,4006.83,1188.77,788.4161,2118.47,196.63
2009-02-19,2019.72,2071.67,6217.86,4018.37,1167.89,778.9423,2114.84,196.7
2009-02-20,1954.95,2004.68,6008.82,3889.06,1172.71,770.0473,2011.68,188.3
2009-02-23,1934.79,1983.85,5919.34,3850.73,1128.97,743.3283,1991.63,185.93
2009-02-24,1918.66,1967.57,5905.75,3816.44,1171.45,773.1448,1977.5,184.34
2009-02-25,1937.81,1987.41,6042.15,3848.98,1160.83,764.9025,1965.26,183.18
2009-02-26,1970.18,2021.01,6123.75,3915.64,1127.1,752.8306,2021.14,187.41
2009-02-27,1929.75,1978.95,6049.14,3830.09,1116.99,735.0922,1976.23,184.27
2009-03-02,1832.45,1878.17,5860.46,3625.83,1076.67,700.8187,1882.79,176.39
2009-03-03,1781.64,1825.42,5850.73,3512.09,1080.67,696.3303,1864.73,174.14
2009-03-04,1848.97,1895.31,6083.51,3645.87,1110.3,712.8658,1943.46,181.01
2009-03-05,1792.72,1836.6,5935.37,3529.86,1074.52,682.5531,1852.25,173.05
2009-03-06,1789.13,1833.33,5831.55,3530.73,1064.7,683.3841,1817.24,170.17
2009-03-09,1791.67,1836.52,5769.79,3542.4,1043.87,676.5302,1809.98,169.38
2009-03-10,1874.62,1922.7,5954.8,3715.23,1112.44,719.5982,1919.53,178.7
2009-03-11,1867.84,1915.38,6026.68,3693.81,1125.95,721.358,1932.79,179.68
2009-03-12,1876.99,1925.04,6061.82,3712.06,1164.71,750.7407,1962.64,182.07
2009-03-13,1899.25,1947.78,6162.54,3753.68,1168.52,756.5532,1969.52,182.48
2009-03-16,1952.07,2002.42,6270.31,3863.99,1145.45,753.8927,2033.72,187.63
2009-03-17,1946.8,1997.17,6211.79,3857.1,1192.17,778.1189,2012.25,186.04
2009-03-18,1923.11,1972.45,6191.7,3804.99,1206.96,794.3493,2019.19,186.51
2009-03-19,1931.04,1980.44,6261.62,3816.93,1204.21,784.0393,2039.58,188.06
2009-03-20,1942.9,1992.77,6272.41,3842.85,1187.18,768.5441,2050.96,189.03
2009-03-23,1995.95,2047.66,6391.21,3952.81,1259.81,822.9154,2121.72,194.82
2009-03-24,1978.4,2029.03,6403.55,3911.46,1234.34,806.1221,2127.37,195.02
2009-03-25,1972.5,2022.72,6371.11,3900.25,1236.66,813.8802,2149.18,197.25
2009-03-26,1984.18,2034.61,6382.14,3925.2,1281.3,832.8584,2156.97,197.99
2009-03-27,1971.49,2021.39,6351.52,3898.85,1251.47,815.9385,2118.76,194.81
2009-03-30,1906.81,1954.22,6224.28,3762.91,1220.81,787.5333,2010.61,186.08
2009-03-31,1984.17,2034.76,6373.89,3926.14,1237.01,797.8668,2071.13,191.62
2009-04-01,2003.26,2054.25,6541.02,3955.61,1252.51,811.0755,2097.57,194.16
2009-04-02,2088.69,2142.03,6816.12,4124.97,1294.3,834.3783,2216.49,204.49
2009-04-03,2050.99,2102.08,6926.2,4029.67,1316.16,842.5004,2198.75,203.58
2009-04-06,2034.37,2084.0,6885.54,3993.54,1313.1,835.4785,2179.73,202.34
2009-04-07,2000.94,2049.08,6720.01,3930.52,1275.42,815.553,2165.56,200.74
2009-04-08,1998.7,2046.72,6718.41,3925.52,1300.75,825.1567,2186.79,202.62
2009-04-09,2034.31,2082.81,6978.91,3983.71,1340.28,856.5597,2247.89,207.95
2009-04-13,2034.31,2082.81,6978.91,3983.71,1336.67,858.7316,2247.89,207.95
2009-04-14,2043.86,2091.43,7152.16,3988.99,1322.31,841.5048,2278.65,210.77
2009-04-15,2033.91,2080.43,7109.38,3968.4,1316.51,852.0616,2262.96,209.66
2009-04-16,2075.6,2123.48,7224.76,4052.98,1352.98,865.3016,2300.51,213.34
2009-04-17,2096.6,2144.77,7307.73,4092.8,1353.92,869.5955,2341.15,217.17
2009-04-20,2041.24,2087.45,7016.68,3990.86,1309.37,832.3916,2249.44,208.99
2009-04-21,2038.38,2084.83,6987.25,3987.46,1329.06,850.078,2243.63,208.86
2009-04-22,2063.52,2110.89,7159.96,4030.66,1335.72,843.5535,2285.69,212.57
2009-04-23,2059.08,2105.95,7181.53,4018.23,1344.41,851.9219,2259.54,210.82
2009-04-24,2127.37,2176.06,7369.75,4155.99,1373.28,866.2293,2319.89,215.73
2009-04-27,2128.84,2177.9,7279.93,4167.01,1369.94,857.5057,2317.36,215.41
2009-04-28,2093.13,2140.95,7155.18,4096.4,1361.92,855.1576,2280.52,212.07
2009-04-29,2142.42,2191.09,7357.98,4189.59,1382.38,873.6431,2334.59,216.99
2009-04-30,2173.06,2222.12,7528.95,4243.71,1394.33,872.8072,2375.34,220.27
2009-05-01,2174.64,2223.42,7571.33,4243.22,1396.62,877.523,2375.34,220.27
2009-05-04,2174.64,2223.42,7571.33,4243.22,1427.96,907.2375,2419.53,225.29
2009-05-05,2226.6,2276.06,7836.83,4336.94,1423.81,903.8011,2407.55,224.65
2009-05-06,2254.16,2304.68,7871.2,4396.49,1423.85,919.5347,2437.27,227.75
2009-05-07,2252.36,2302.56,7784.33,4398.68,1389.83,907.3885,2406.08,225.48
2009-05-08,2281.46,2332.51,7806.18,4462.09,1394.16,929.2311,2462.39,230.0
2009-05-11,2262.67,2313.24,7610.36,4435.5,1395.79,909.2394,2433.59,226.36
2009-05-12,2258.45,2309.15,7623.92,4425.54,1377.4,908.3462,2424.34,225.31
2009-05-13,2206.29,2256.75,7371.19,4331.37,1339.83,883.916,2357.3,218.76
2009-05-14,2222.28,2273.17,7428.77,4362.58,1359.67,893.0655,2353.53,218.9
2009-05-15,2217.48,2268.11,7472.87,4348.11,1355.11,882.8753,2364.1,220.27
2009-05-18,2264.48,2317.05,7576.63,4446.45,1392.73,909.7077,2422.74,225.08
2009-05-19,2285.23,2337.9,7698.32,4482.25,1398.05,908.1297,2459.59,228.62
2009-05-20,2280.7,2332.83,7734.01,4468.41,1393.72,903.4724,2487.17,231.28
2009-05-21,2218.25,2268.33,7512.37,4345.47,1367.39,888.3311,2423.72,225.84
2009-05-22,2227.98,2278.49,7541.47,4365.29,1363.17,887.0015,2433.52,226.29
2009-05-25,2227.98,2278.49,7541.47,4365.29,1363.17,887.0015,2440.23,226.66
2009-05-26,2247.79,2299.41,7530.02,4411.72,1412.61,910.331,2468.45,228.58
2009-05-27,2251.9,2303.58,7588.05,4416.23,1401.88,893.0598,2479.48,230.04
2009-05-28,2237.17,2287.87,7518.27,4387.54,1420.31,906.833,2453.15,227.52
2009-05-29,2252.64,2303.78,7572.0,4417.94,1435.57,919.1399,2451.24,227.48
2009-06-01,2298.13,2351.08,7758.58,4506.19,1477.12,942.8706,2537.35,234.52
2009-06-02,2286.26,2338.18,7772.06,4477.02,1480.31,944.7362,2534.17,234.89
2009-06-03,2242.19,2292.16,7688.19,4383.42,1475.44,931.7623,2483.39,230.57
2009-06-04,2242.56,2292.75,7660.07,4386.94,1492.74,942.4638,2487.08,230.47
2009-06-05,2268.69,2319.62,7747.33,4438.56,1493.21,940.0882,2503.17,231.77
2009-06-08,2251.85,2302.15,7687.86,4405.22,1488.49,939.1351,2468.37,228.63
2009-06-09,2251.79,2302.1,7691.65,4404.79,1501.55,942.434,2479.38,229.51
2009-06-10,2267.51,2318.16,7729.98,4436.75,1495.27,939.1532,2500.94,231.78
2009-06-11,2279.7,2330.58,7754.44,4461.87,1497.01,944.8908,2522.33,233.53
2009-06-12,2268.71,2319.13,7691.36,4441.95,1489.97,946.2071,2509.22,232.67
2009-06-15,2210.02,2258.71,7493.52,4326.01,1456.96,923.7209,2431.4,226.01
2009-06-16,2210.64,2259.52,7483.6,4328.57,1443.25,911.9664,2425.97,225.22
2009-06-17,2181.73,2230.17,7309.05,4278.46,1455.89,910.7061,2383.71,220.59
2009-06-18,2179.78,2228.83,7241.67,4280.86,1453.8,918.3701,2414.44,222.51
2009-06-19,2211.91,2262.08,7334.34,4345.93,1471.23,921.2266,2434.77,224.48
2009-06-22,2156.49,2204.9,7174.84,4234.05,1426.61,893.0426,2359.28,217.62
2009-06-23,2155.11,2203.7,7192.96,4230.02,1424.46,895.098,2353.48,217.54
2009-06-24,2181.64,2231.27,7320.85,4279.98,1447.06,900.9406,2418.46,223.16
2009-06-25,2170.4,2219.48,7343.31,4252.57,1475.82,920.2639,2402.32,222.2
2009-06-26,2167.29,2215.72,7386.26,4241.01,1480.2,918.9045,2389.91,221.31
2009-06-29,2194.11,2243.37,7477.21,4294.03,1483.83,927.2289,2437.72,225.39
2009-06-30,2172.08,2220.51,7414.56,4249.21,1477.25,919.3239,2401.69,223.02
2009-07-01,2215.78,2265.89,7506.71,4340.71,1481.34,923.328,2449.73,227.34
2009-07-02,2164.23,2212.18,7374.01,4234.27,1446.28,896.4231,2369.65,220.89
2009-07-03,2164.8,2213.21,7376.98,4236.28,1446.28,896.4231,2376.48,221.07
2009-07-06,2144.34,2192.15,7320.35,4194.91,1441.01,898.7177,2343.88,218.02
2009-07-07,2140.62,2188.45,7318.51,4187.0,1404.78,881.0322,2320.9,216.3
2009-07-08,2115.58,2162.56,7196.81,4140.23,1411.53,879.5599,2291.33,213.58
2009-07-09,2124.9,2172.37,7234.0,4158.66,1414.98,882.6822,2313.87,215.2
2009-07-10,2109.32,2156.11,7184.43,4127.17,1419.84,879.1283,2281.47,212.34
2009-07-13,2145.48,2193.96,7278.8,4202.13,1447.7,901.0515,2345.22,217.48
2009-07-14,2166.11,2215.09,7411.09,4237.68,1452.84,905.8369,2370.71,219.83
2009-07-15,2220.23,2270.89,7572.33,4346.46,1500.98,932.6767,2451.02,226.48
2009-07-16,2226.37,2277.29,7554.11,4361.84,1518.87,940.7441,2458.97,227.42
2009-07-17,2239.52,2290.61,7580.66,4388.75,1527.26,940.3763,2469.2,228.44
2009-07-20,2267.01,2290.61,7580.56,4443.62,1544.0,951.1256,2500.69,231.21
2009-07-21,2286.45,2338.93,7742.58,4481.17,1553.01,954.5762,2519.99,233.11
2009-07-22,2293.65,2346.57,7794.05,4493.73,1565.0,954.0721,2528.85,233.9
