Date,CLOSE,SHROUT,COUNT,HIGH,LOW,OPEN,VOLUME
2011-02-07,135.0,529553216.0,,,,,
2011-02-08,137.7,529553216.0,,,,,
2011-02-09,136.4,529553216.0,,,,,
2011-02-10,135.4,529553216.0,,,,,
2011-02-11,132.8,529553216.0,,,,,
2011-02-14,132.0,529553216.0,,,,,
2011-02-15,132.0,529553216.0,,,,,
2011-02-16,129.9,529553216.0,,,,,
2011-02-17,132.9,529553216.0,,,,,
2011-02-18,133.4,529553216.0,,,,,
2011-02-21,133.0,529553216.0,,,,,
2011-02-22,129.5,529553216.0,,,,,
2011-02-23,126.9,529553216.0,,,,,
2011-02-24,125.9,529553216.0,,,,,
2011-02-25,130.5,529553216.0,,,,,
2011-02-28,128.0,529553216.0,,,,,
2011-03-01,125.5,529553216.0,,,,,
2011-03-02,124.4,529553216.0,,,,,
2011-03-03,124.4,529553216.0,,,,,
2011-03-04,126.5,529553216.0,,,,,
2011-03-07,129.4,529553216.0,,,,,
2011-03-08,129.4,529553216.0,,,,,
2011-03-09,129.5,529553216.0,,,,,
2011-03-10,130.7,529553216.0,,,,,
2011-03-11,129.9,529553216.0,,,,,
2011-03-14,126.7,529553216.0,,,,,
2011-03-15,123.0,529553216.0,,,,,
2011-03-16,119.7,529553216.0,,,,,
2011-03-17,122.0,529553216.0,,,,,
2011-03-18,123.8,529553216.0,,,,,
2011-03-21,128.4,529553216.0,,,,,
2011-03-22,126.3,529553216.0,,,,,
2011-03-23,124.8,529553216.0,,,,,
2011-03-24,131.0,529553216.0,,,,,
2011-03-25,131.0,529553216.0,,,,,
2011-03-28,130.0,529553216.0,,,,,
2011-03-29,130.9,529553216.0,,,,,
2011-03-30,123.9,529553216.0,,,,,
2011-03-31,120.6,529553216.0,,,,,
2011-04-01,117.6,529553216.0,,,,,
2011-04-04,115.7,529553216.0,,,,,
2011-04-05,111.7,529553216.0,,,,,
2011-04-06,112.5,529553216.0,,,,,
2011-04-07,109.7,529553216.0,,,,,
2011-04-08,112.5,529553216.0,,,,,
2011-04-11,111.4,529553216.0,,,,,
2011-04-12,110.9,529553216.0,,,,,
2011-04-13,113.0,529553216.0,,,,,
2011-04-14,116.9,529553216.0,,,,,
2011-04-15,118.0,529553216.0,,,,,
2011-04-18,116.8,529553216.0,,,,,
2011-04-19,115.9,529553216.0,,,,,
2011-04-20,118.2,529553216.0,,,,,
2011-04-21,118.9,529553216.0,,,,,
2011-04-26,119.9,529553216.0,,,,,
2011-04-27,127.9,529553216.0,,,,,
2011-04-28,128.9,529553216.0,,,,,
2011-05-03,129.6,529553216.0,,,,,
2011-05-04,131.9,529553216.0,,,,,
2011-05-05,132.9,529553216.0,,,,,
2011-05-06,137.0,529553216.0,,,,,
2011-05-09,138.9,529553216.0,,,,,
2011-05-10,137.2,529553216.0,,,,,
2011-05-11,137.9,529553216.0,,,,,
2011-05-12,136.2,529553216.0,,,,,
2011-05-13,140.9,529553216.0,,,,,
2011-05-16,150.6,529553216.0,,,,,
2011-05-17,151.0,529553216.0,,,,,
2011-05-18,151.3,529553216.0,,,,,
2011-05-19,151.0,529553216.0,,,,,
2011-05-20,151.0,529553216.0,,,,,
2011-05-23,145.9,529553216.0,,,,,
2011-05-24,147.9,529553216.0,,,,,
2011-05-25,145.4,529553216.0,,,,,
2011-05-26,143.9,529553216.0,,,,,
2011-05-27,148.4,529553216.0,,,,,
2011-05-31,149.4,529553216.0,,,,,
2011-06-01,149.9,529553216.0,,,,,
2011-06-02,149.1,529553216.0,,,,,
2011-06-03,145.9,529553216.0,,,,,
2011-06-06,144.9,529553216.0,,,,,
2011-06-07,144.0,529553216.0,,,,,
2011-06-08,142.6,529553216.0,,,,,
2011-06-09,143.3,529553216.0,,,,,
2011-06-10,138.0,529553216.0,,,,,
2011-06-13,138.7,529553216.0,,,,,
2011-06-14,141.9,529553216.0,,,,,
2011-06-15,140.3,529553216.0,,,,,
2011-06-16,140.4,529553216.0,,,,,
2011-06-17,138.4,529553216.0,,,,,
2011-06-20,137.0,529553216.0,,,,,
2011-06-21,133.8,529553216.0,,,,,
2011-06-22,133.9,529553216.0,,,,,
2011-06-23,130.9,529553216.0,,,,,
2011-06-24,134.0,529553216.0,,,,,
2011-06-28,134.2,529553216.0,,,,,
2011-06-29,138.2,529553216.0,,,,,
2011-06-30,137.6,529553216.0,,,,,
2011-07-01,137.9,529553216.0,,,,,
2011-07-04,137.6,529553216.0,,,,,
2011-07-05,138.5,529553216.0,,,,,
2011-07-06,138.6,529553216.0,,,,,
2011-07-07,140.0,529553216.0,,,,,
2011-07-08,138.8,529553216.0,,,,,
2011-07-11,136.2,529553216.0,,,,,
2011-07-12,142.8,529553216.0,,,,,
2011-07-13,141.9,529553216.0,,,,,
2011-07-14,140.6,529553216.0,,,,,
2011-07-15,138.4,529553216.0,,,,,
2011-07-18,134.2,529553216.0,,,,,
2011-07-19,133.5,529553216.0,,,,,
2011-07-20,133.2,529553216.0,,,,,
2011-07-21,133.3,529553216.0,,,,,
2011-07-22,133.7,529553216.0,,,,,
2011-07-25,131.7,529553216.0,,,,,
2011-07-26,132.2,529553216.0,,,,,
2011-07-27,133.0,529553216.0,,,,,
2011-07-28,134.2,529553216.0,,,,,
2011-07-29,130.5,529553216.0,,,,,
2011-08-01,127.6,529553216.0,,,,,
2011-08-02,122.9,529553216.0,,,,,
2011-08-03,121.0,529553216.0,,,,,
2011-08-04,119.5,529553216.0,,,,,
2011-08-05,113.1,529553216.0,,,,,
2011-08-08,110.2,529553216.0,,,,,
2011-08-09,110.1,529553216.0,,,,,
2011-08-10,108.9,529553216.0,,,,,
2011-08-11,111.9,529553216.0,,,,,
2011-08-12,115.3,529553216.0,,,,,
2011-08-15,114.0,529553216.0,,,,,
2011-08-16,112.8,529553216.0,,,,,
2011-08-17,111.8,529553216.0,,,,,
2011-08-18,107.0,529553216.0,,,,,
2011-08-19,102.5,529553216.0,,,,,
2011-08-22,101.9,529553216.0,,,,,
2011-08-23,100.8,529553216.0,,,,,
2011-08-24,102.0,529553216.0,,,,,
2011-08-25,102.2,529553216.0,,,,,
2011-08-26,99.9,529553216.0,,,,,
2011-08-30,102.4,529553216.0,,,,,
2011-08-31,109.0,529553216.0,,,,,
2011-09-01,108.3,529553216.0,,,,,
2011-09-02,105.8,529553216.0,,,,,
2011-09-05,101.2,529553216.0,,,,,
2011-09-06,94.95,529553216.0,,,,,
2011-09-07,98.1,529553216.0,,,,,
2011-09-08,97.2,529553216.0,,,,,
2011-09-09,92.95,529553216.0,,,,,
2011-09-12,90.2,529553216.0,,,,,
2011-09-13,93.7,529553216.0,,,,,
2011-09-14,87.1,529553216.0,,,,,
2011-09-15,91.55,529553216.0,,,,,
2011-09-16,89.65,529553216.0,,,,,
2011-09-19,84.25,529553216.0,,,,,
2011-09-20,86.65,529553216.0,,,,,
2011-09-21,83.45,529553216.0,,,,,
2011-09-22,79.95,529553216.0,,,,,
2011-09-23,79.95,529553216.0,,,,,
2011-09-26,82.45,529553216.0,,,,,
2011-09-28,86.1,529553216.0,,,,,
2011-09-29,82.95,529553216.0,,,,,
2011-09-30,83.75,529553216.0,,,,,
2011-10-03,86.0,529553216.0,,,,,
2011-10-04,84.9,529553216.0,,,,,
2011-10-05,85.85,529553216.0,,,,,
2011-10-06,93.0,529553216.0,,,,,
2011-10-07,91.55,529553216.0,,,,,
2011-10-10,97.25,529553216.0,,,,,
2011-10-11,99.8,529553216.0,,,,,
2011-10-12,98.6,529553216.0,,,,,
2011-10-13,92.75,529553216.0,,,,,
2011-10-14,94.95,529553216.0,,,,,
2011-10-17,94.1,529553216.0,,,,,
2011-10-18,91.15,529553216.0,,,,,
2011-10-19,92.85,529553216.0,,,,,
2011-10-20,91.5,529553216.0,,,,,
2011-10-21,94.55,529553216.0,,,,,
2011-10-24,110.5,529553216.0,,,,,
2011-10-25,102.5,529553216.0,,,,,
2011-10-26,104.9,529553216.0,,,,,
2011-10-27,108.7,529553216.0,,,,,
2011-10-28,110.4,529553216.0,,,,,
2011-10-31,103.3,529553216.0,,,,,
2011-11-01,97.6,529553216.0,,,,,
2011-11-02,99.6,529553216.0,,,,,
2011-11-03,100.8,529553216.0,,,,,
2011-11-04,98.35,529553216.0,,,,,
2011-11-07,99.65,529553216.0,,,,,
2011-11-08,101.7,529553216.0,,,,,
2011-11-09,98.95,529553216.0,,,,,
2011-11-10,89.65,529553216.0,,,,,
2011-11-11,93.35,529553216.0,,,,,
2011-11-14,89.85,529553216.0,,,,,
2011-11-15,88.6,529553216.0,,,,,
2011-11-16,89.95,529553216.0,,,,,
2011-11-17,85.9,529553216.0,,,,,
2011-11-18,85.9,529553216.0,,,,,
2011-11-21,83.85,529553216.0,,,,,
2011-11-22,78.3,529553216.0,,,,,
2011-11-23,80.15,529553216.0,,,,,
2011-11-25,81.6,529553216.0,,,,,
2011-11-28,85.9,529553216.0,,,,,
2011-11-29,87.15,529553216.0,,,,,
2011-11-30,88.9,529553216.0,,,,,
2011-12-01,84.8,529553216.0,,,,,
2011-12-02,85.15,529553216.0,,,,,
2011-12-05,86.95,529553216.0,,,,,
2011-12-06,81.65,529553216.0,,,,,
2011-12-07,74.1,529553216.0,,,,,
2011-12-08,72.65,529553216.0,,,,,
2011-12-09,70.55,529553216.0,,,,,
2011-12-12,68.95,529553216.0,,,,,
2011-12-13,71.95,529553216.0,,,,,
2011-12-14,63.95,529553216.0,,,,,
2011-12-15,65.2,529553216.0,,,,,
2011-12-16,62.5,529553216.0,,,,,
2011-12-19,60.15,529553216.0,,,,,
2011-12-20,62.5,529553216.0,,,,,
2011-12-21,62.45,529553216.0,,,,,
2011-12-22,62.95,529553216.0,,,,,
2011-12-23,63.15,529553216.0,,,,,
2011-12-28,64.25,529553216.0,,,,,
2011-12-29,66.5,529553216.0,,,,,
2011-12-30,67.25,529553216.0,,,,,
2012-01-03,71.55,529553216.0,,,,,
2012-01-04,66.6,529553216.0,,,,,
2012-01-05,66.55,529553216.0,,,,,
2012-01-06,66.9,529553216.0,,,,,
2012-01-10,65.2,529553216.0,,,,,
2012-01-11,65.7,529553216.0,,,,,
2012-01-12,68.6,529553216.0,,,,,
2012-01-13,68.25,529553216.0,,,,,
2012-01-16,68.4,529553216.0,,,,,
2012-01-17,70.2,529553216.0,,,,,
2012-01-18,77.85,529553216.0,,,,,
2012-01-19,72.95,529553216.0,,,,,
2012-01-20,71.45,529553216.0,,,,,
2012-01-23,68.2,529553216.0,,,,,
2012-01-24,66.45,529553216.0,,,,,
2012-01-25,66.35,529553216.0,,,,,
2012-01-26,71.3,529553216.0,,,,,
2012-01-27,71.0,529553216.0,,,,,
2012-01-30,68.7,529553216.0,,,,,
2012-01-31,67.35,529553216.0,,,,,
2012-02-01,70.65,529553216.0,,,,,
2012-02-02,70.45,529553216.0,,,,,
2012-02-03,74.95,529553216.0,,,,,
2012-02-06,73.95,529553216.0,,,,,
2012-02-07,70.2,529553216.0,,,,,
2012-02-08,80.3,529553216.0,,,,,
2012-02-09,85.0,529553216.0,,,,,
2012-02-10,81.0,529553216.0,,,,,
2012-02-13,82.15,529553216.0,,,,,
2012-02-14,81.95,529553216.0,,,,,
2012-02-15,79.95,529553216.0,,,,,
2012-02-16,80.3,529553216.0,,,,,
2012-02-17,83.4,529553216.0,,,,,
2012-02-20,85.65,529553216.0,,,,,
2012-02-21,81.65,529553216.0,,,,,
2012-02-22,80.6,529553216.0,,,,,
2012-02-23,76.45,529553216.0,,,,,
2012-02-24,76.2,529553216.0,,,,,
2012-02-27,75.25,529553216.0,,,,,
2012-02-28,75.9,529553216.0,,,,,
2012-02-29,74.5,529553216.0,,,,,
2012-03-01,74.4,529553216.0,,,,,
2012-03-02,75.55,529553216.0,,,,,
2012-03-05,73.35,529553216.0,,,,,
2012-03-06,71.05,529553216.0,,,,,
2012-03-07,68.5,529553216.0,,,,,
2012-03-08,68.95,529553216.0,,,,,
2012-03-09,70.25,529553216.0,,,,,
2012-03-12,70.9,529553216.0,,,,,
2012-03-13,71.95,529553216.0,,,,,
2012-03-14,73.45,529553216.0,,,,,
2012-03-15,74.7,529553216.0,,,,,
2012-03-16,77.1,529553216.0,,,,,
2012-03-19,77.2,529553216.0,,,,,
2012-03-20,74.15,529553216.0,,,,,
2012-03-21,73.95,529553216.0,,,,,
2012-03-22,72.6,529553216.0,,,,,
2012-03-23,72.05,529553216.0,,,,,
2012-03-26,75.05,529553216.0,,,,,
2012-03-27,74.3,529553216.0,,,,,
2012-03-28,73.65,529553216.0,,,,,
2012-03-29,71.85,529553216.0,,,,,
2012-03-30,69.95,529553216.0,,,,,
2012-04-02,68.2,529553216.0,,,,,
2012-04-03,68.15,529553216.0,,,,,
2012-04-04,63.5,529553216.0,,,,,
2012-04-05,65.5,529553216.0,,,,,
2012-04-10,61.5,529553216.0,,,,,
2012-04-11,61.6,529553216.0,,,,,
2012-04-12,65.1,529553216.0,,,,,
2012-04-13,61.9,529553216.0,,,,,
2012-04-16,58.95,529553216.0,,,,,
2012-04-17,59.6,529553216.0,,,,,
2012-04-18,57.1,529553216.0,,,,,
2012-04-19,54.1,529553216.0,,,,,
2012-04-20,55.0,529553216.0,,,,,
2012-04-23,52.75,529553216.0,,,,,
2012-04-24,55.35,529553216.0,,,,,
2012-04-25,57.6,529553216.0,,,,,
2012-04-26,56.5,529553216.0,,,,,
2012-04-27,53.7,529553216.0,,,,,
2012-04-30,54.45,529553216.0,,,,,
2012-05-01,54.4,529553216.0,,,,,
2012-05-02,55.95,529553216.0,,,,,
2012-05-03,56.9,529553216.0,,,,,
2012-05-04,57.05,529553216.0,,,,,
2012-05-08,54.9,529553216.0,,,,,
2012-05-09,52.05,529553216.0,,,,,
2012-05-10,55.95,529553216.0,,,,,
2012-05-11,57.05,529553216.0,,,,,
2012-05-14,55.95,529553216.0,,,,,
2012-05-15,55.95,529553216.0,,,,,
2012-05-16,54.05,529553216.0,,,,,
2012-05-17,46.75,529553216.0,,,,,
2012-05-18,48.49,529553216.0,,,,,
2012-05-21,50.8,529553216.0,,,,,
2012-05-22,51.15,529553216.0,,,,,
2012-05-23,50.15,529553216.0,,,,,
2012-05-24,49.02,529553216.0,,,,,
2012-05-25,47.71,529553216.0,,,,,
2012-05-28,49.13,529553216.0,,,,,
2012-05-29,48.97,529553216.0,,,,,
2012-05-30,49.53,529553216.0,,,,,
2012-05-31,48.99,529553216.0,,,,,
2012-06-01,48.75,529553216.0,,,,,
2012-06-06,49.85,529553216.0,,,,,
2012-06-07,54.05,529553216.0,,,,,
2012-06-08,49.8,529553216.0,,,,,
2012-06-11,47.49,529553216.0,,,,,
2012-06-12,48.59,529553216.0,,,,,
2012-06-13,46.27,529553216.0,,,,,
2012-06-14,47.74,529553216.0,,,,,
2012-06-15,50.35,529553216.0,,,,,
2012-06-18,50.5,529553216.0,,,,,
2012-06-19,55.0,529553216.0,,,,,
2012-06-20,52.25,529553216.0,,,,,
2012-06-21,50.75,529553216.0,,,,,
2012-06-22,50.0,529553216.0,,,,,
2012-06-25,49.75,529553216.0,,,,,
2012-06-26,48.25,529553216.0,,,,,
2012-06-27,48.25,529553216.0,,,,,
2012-06-28,48.5,529553216.0,,,,,
2012-06-29,49.25,529553216.0,,,,,
2012-07-02,49.75,529553216.0,,,,,
2012-07-03,48.0,529553216.0,,,,,
2012-07-04,47.0,529553216.0,,,,,
2012-07-05,46.25,529553216.0,,,,,
2012-07-06,44.0,529553216.0,,,,,
2012-07-09,40.0,529553216.0,,,,,
2012-07-10,42.0,529553216.0,,,,,
2012-07-11,41.25,529553216.0,,,,,
2012-07-12,39.75,529553216.0,,,,,
2012-07-13,38.75,529553216.0,,,,,
2012-07-16,40.5,529553216.0,,,,,
2012-07-17,39.75,529553216.0,,,,,
2012-07-18,38.5,529553216.0,,,,,
2012-07-19,39.0,529553216.0,,,,,
2012-07-20,39.25,529553216.0,,,,,
2012-07-23,38.75,529553216.0,,,,,
2012-07-24,37.75,529553216.0,,,,,
2012-07-25,38.25,529553216.0,,,,,
2012-07-26,38.0,529553216.0,,,,,
2012-07-27,37.75,529553216.0,,,,,
2012-07-30,40.0,529553216.0,,,,,
2012-07-31,42.5,529553216.0,,,,,
