Instrument,TR.ADVERTISINGEXPENSE,TR.ADVERTISINGEXPENSE.CALCDATE,TR.BACKLOGVALUEACTUAL,TR.BACKLOGVALUEACTUAL.CALCDATE,TR.CAPITALLEASEOBLIGATIONS,TR.CAPITALLEASEOBLIGATIONS.CALCDATE,TR.DEFERREDREVENUECURRENT,TR.DEFERREDREVENUECURRENT.CALCDATE,TR.DEFERREDREVENUELT,TR.DEFERREDREVENUELT.CALCDATE,TR.GOODWILLNET,TR.GOODWILLNET.CALCDATE,TR.ISSUANCERETIREMENTOFSTOCKNET,TR.ISSUANCERETIREMENTOFSTOCKNET.CALCDATE,TR.NETINCOME,TR.NETINCOME.CALCDATE,TR.REDEEMABLEPREFERREDTTL,TR.REDEEMABLEPREFERREDTTL.CALCDATE,TR.TAXCURDOM,TR.TAXCURDOM.CALCDATE,TR.TAXOTHINCTOT,TR.TAXOTHINCTOT.CALCDATE,TR.TTLPREFERREDSHARESOUT,TR.TTLPREFERREDSHARESOUT.CALCDATE,TR.WARRANTSCONVERTED,TR.WARRANTSCONVERTED.CALCDATE
BBGIB.L,,,,,,,,,,,,,126128000.0,2019-03-28,55930000.0,2019-03-28,,,,2019-03-28,2402000.0,2019-03-28,,,,
BBGIB.L,,,,,,,,,,,,,73915000.0,2020-03-26,50984000.0,2020-03-26,,,,2020-03-26,,2020-03-26,,,,
BBGIB.L,,,,,,,,,,,,,54169000.0,2021-04-06,41710000.0,2021-04-06,,,,2021-04-06,,2021-04-06,,,,
BBGIB.L,,,,,,,,,,,,,73893000.0,2022-03-31,57997000.0,2022-03-31,,,2008000.0,2022-03-31,2698000.0,2022-03-31,,,,
BBGIB.L,,,,,,,,,,,,,0.0,2023-03-30,119042000.0,2023-03-30,,,3705000.0,2023-03-30,3472000.0,2023-03-30,,,,
BLVB.L,,,,,,2008-12-31,,2008-12-31,,,999590.0,2008-12-31,,2008-12-31,648880.0,2008-12-31,,,,2008-12-31,278320.0,2008-12-31,,,,
BLVB.L,,,,,,2009-12-31,,2009-12-31,,,,2009-12-31,,2009-12-31,870690.0,2009-12-31,,,,2009-12-31,340280.0,2009-12-31,,,,
BLVB.L,,,,,,2012-02-20,,2012-02-20,,,,2012-02-20,,2012-02-20,1158590.0,2012-02-20,,,,2012-02-20,,2012-02-20,,,,
BLVB.L,,,,,,2012-05-16,,2012-05-16,,,0.0,2012-05-16,-904000.0,2012-05-16,887000.0,2012-05-16,,,,2012-05-16,466000.0,2012-05-16,,,,
BLVB.L,,,,,,2013-03-26,,2013-03-26,,,289000.0,2013-03-26,2581000.0,2013-03-26,1179000.0,2013-03-26,,,,2013-03-26,215000.0,2013-03-26,,,,
BLVB.L,,,,,,2014-03-26,,2014-03-26,,,1110000.0,2014-03-26,5004000.0,2014-03-26,1239000.0,2014-03-26,,,,2014-03-26,377000.0,2014-03-26,,,,
BLVB.L,,,,,,2015-04-15,,2015-04-15,,,461000.0,2015-04-15,0.0,2015-04-15,1344000.0,2015-04-15,,,,2015-04-15,434000.0,2015-04-15,,,,
BLVB.L,,,,,,2016-04-04,,2016-04-04,,,6159000.0,2016-04-04,7890000.0,2016-04-04,1714000.0,2016-04-04,,,,2016-04-04,510000.0,2016-04-04,,,,
BLVB.L,,,,,,2017-04-04,,2017-04-04,,,14083000.0,2017-04-04,2570000.0,2017-04-04,1833000.0,2017-04-04,,,576000.0,2017-04-04,576000.0,2017-04-04,,,,
BLVB.L,,,,,,2018-04-10,8000.0,2018-04-10,,,16202000.0,2018-04-10,0.0,2018-04-10,2962000.0,2018-04-10,,,920000.0,2018-04-10,948000.0,2018-04-10,,,,
BLVB.L,,,,,0.0,2019-04-02,54000.0,2019-04-02,,,19491000.0,2019-04-02,,2019-04-02,4500000.0,2019-04-02,,,1043000.0,2019-04-02,980000.0,2019-04-02,,,,
BLVB.L,,,,,442000.0,2020-03-30,25000.0,2020-03-30,,,19600000.0,2020-03-30,,2020-03-30,4652000.0,2020-03-30,,,1199000.0,2020-03-30,928000.0,2020-03-30,,,,
BLVB.L,,,,,289000.0,2021-04-12,18000.0,2021-04-12,,,20189000.0,2021-04-12,146000.0,2021-04-12,5317000.0,2021-04-12,,,1499000.0,2021-04-12,1353000.0,2021-04-12,,,,
BLVB.L,,,,,522000.0,2022-04-04,123000.0,2022-04-04,,,23126000.0,2022-04-04,1031000.0,2022-04-04,7384000.0,2022-04-04,,,1138000.0,2022-04-04,1912000.0,2022-04-04,,,,
BLVB.L,,,,,378000.0,2023-03-27,89000.0,2023-03-27,,,26859000.0,2023-03-27,0.0,2023-03-27,7407000.0,2023-03-27,,,1909000.0,2023-03-27,1711000.0,2023-03-27,,,,
BGEO.L,,,,,,2002-12-31,,,,,,2002-12-31,,2002-12-31,,2002-12-31,,,,2002-12-31,,2002-12-31,,,,
BGEO.L,,,,,,2004-03-10,,,,,0.0,2004-03-10,0.0,2004-03-10,2435833.73871734,2004-03-10,,,,2004-03-10,646876.973871734,2004-03-10,,,,
BGEO.L,,,,,,2005-04-12,,,,,1259207.45775772,2005-04-12,372110.292256041,2005-04-12,-2108433.7222742,2005-04-12,,,,2005-04-12,-224069.497495735,2005-04-12,,,,
BGEO.L,,,,,,2006-03-15,,,,,1875313.80611728,2006-03-15,7052881.76646201,2006-03-15,4528899.20576804,2006-03-15,,,,2006-03-15,1017185.91787304,2006-03-15,,,,
BGEO.L,,,,,,2007-05-15,,,,,12036545.9377195,2007-05-15,76626709.1781784,2007-05-15,8063311.37906813,2007-05-15,,,,2007-05-15,2429781.15195505,2007-05-15,,,,
BGEO.L,,,,,,2008-02-06,,,,,35582147.0106985,2008-02-06,11662431.0887351,2008-02-06,22983677.4071743,2008-02-06,,,,2008-02-06,4461403.08370044,2008-02-06,,,,
BGEO.L,,,,,,2009-02-27,,,,,55222540.9025271,2009-02-27,60838260.0421179,2009-02-27,1603139.51263538,2009-02-27,,,,2009-02-27,-402327.545126354,2009-02-27,,,,
BGEO.L,,,,,,2010-04-26,,,,,24072476.5474431,2010-04-26,-752802.412060301,2010-04-26,-33438773.1599172,2010-04-26,,,,2010-04-26,,2010-04-26,,,,
BGEO.L,,,,,,2011-01-24,,,,,25110207.6061121,2011-01-24,-3785469.37181664,2011-01-24,30344705.6027165,2011-01-24,,,4486038.79456706,2011-01-24,5723554.22750425,2011-01-24,,,,
BGEO.L,,,,,,2012-03-20,,,,,17916601.46412,2012-03-20,-2541950.55732964,2012-03-20,51401777.4356812,2012-03-20,,,,2012-03-20,,2012-03-20,,,,
BGEO.L,,,,,,2013-06-17,,,,,16999476.583772,2013-06-17,-229727.688025655,2013-06-17,64948150.2692564,2013-06-17,,,8738215.73788346,2013-06-17,12361360.1984631,2013-06-17,,,,
BGEO.L,,,,,,2014-02-18,,,,,17012989.0732497,2014-02-18,-1687680.13528358,2014-02-18,70360163.5543736,2014-02-18,,,6035560.40931953,2014-02-18,12540793.8544256,2014-02-18,,,,
BGEO.L,,,,,,2015-02-20,,,,,17160959.8427741,2015-02-20,73003144.3032522,2015-02-20,80391626.7822529,2015-02-20,,,8468627.51453801,2015-02-20,12386746.4462632,2015-02-20,,,,
BGEO.L,,,,,,2016-02-16,,,,,20763565.4842767,2016-02-16,-8234700.7966457,2016-02-16,86399351.312369,2016-02-16,,,11083631.312369,2016-02-16,13771822.2893082,2016-02-16,,,,
BGEO.L,,,,,,2017-02-20,,,,,32766786.7009219,2017-02-20,-30354590.5999698,2017-02-20,122060920.477558,2017-02-20,,,,2017-02-20,,2017-02-20,,,,
BGEO.L,,,,,,2018-02-16,,,,,15905389.6111975,2018-02-16,-41950335.6143079,2018-02-16,125921504.354588,2018-02-16,,,,2018-02-16,,2018-02-16,,,,
BGEO.L,,,,,,2019-02-19,,,,,9828263.86466165,2019-02-19,-25941123.5488722,2019-02-19,138209242.285714,2019-02-19,,,,2019-02-19,,2019-02-19,,,,
BGEO.L,,,,,25082385.659051,2020-02-13,,,,,8841238.73462214,2020-02-13,-13441726.1862917,2020-02-13,131929064.604569,2020-02-13,,,,2020-02-13,14966827.2759227,2020-02-13,,,,
BGEO.L,,,,,15969905.5931425,2021-02-25,,,,,7467295.53650696,2021-02-25,-4293734.11602633,2021-02-25,65733516.0202051,2021-02-25,,,,2021-02-25,4826168.78922394,2021-02-25,,,,
BGEO.L,,,,,15779886.2908497,2022-02-22,,,,,8056010.34313725,2022-02-22,-19256306.8137255,2022-02-22,174836995.06536,2022-02-22,,,,2022-02-22,18073908.3660131,2022-02-22,,,,
BGEO.L,,,,,26707915.9550562,2023-02-16,,,,,10325694.4382022,2023-02-16,-56032937.6966292,2023-02-16,445681071.741573,2023-02-16,,,,2023-02-16,59026834.8876405,2023-02-16,,,,
ROCKR.L,,,,,,,,,,,,2008-12-31,0.0,2008-12-31,-152237.0,2008-12-31,,,,,,,,,,
ROCKR.L,,,,,,,,,,,,2009-12-31,0.0,2009-12-31,-56490.0,2009-12-31,,,,,,,,,,
ROCKR.L,,,,,,,,,,,,2012-03-02,420915.888,2012-03-02,-137866.0,2012-03-02,,,,,,,,,,
ROCKR.L,,,,,,,,,,,,2012-06-18,1247280.767,2012-06-18,34668.0,2012-06-18,,,,,,,,,,
ROCKR.L,,,,,,,,,,,,2013-05-08,6615659.304,2013-05-08,-1109368.0,2013-05-08,,,,,,,,,,
ROCKR.L,,,,,,,,,,,,2014-07-31,2493417.676,2014-07-31,-1336586.0,2014-07-31,,,,,,,,,,
ROCKR.L,,,,,,,,,,,,2015-06-30,3258307.975,2015-06-30,-1696696.0,2015-06-30,,,,,,,,,,
ROCKR.L,,,,,,,,,,,,2016-06-30,238328.769,2016-06-30,-6659006.0,2016-06-30,,,,,,,,,,
ROCKR.L,,,,,,,,,,,0.0,2017-06-30,755000.0,2017-06-30,-6091360.0,2017-06-30,,,,,,,,,,
ROCKR.L,,,,,,,,,,,602460.0,2018-05-21,1602500.0,2018-05-21,-380390.0,2018-05-21,,,,,,,,,,
ROCKR.L,,,,,,,,,,,0.0,2019-05-24,405000.0,2019-05-24,-2018830.0,2019-05-24,,,,,,,,,,
ROCKR.L,,,,,,,,,,,,2020-05-18,1648690.0,2020-05-18,-635540.0,2020-05-18,,,,,,,,,,
ROCKR.L,,,,,,,,,,,,2021-06-01,2198410.0,2021-06-01,-719990.0,2021-06-01,,,,,,,,,,
ROCKR.L,,,,,,,,,,,,2022-05-30,1881050.0,2022-05-30,-744950.0,2022-05-30,,,,,,,,,,
ROCKR.L,,,,,,,,,,,,2023-06-06,375000.0,2023-06-06,-753210.0,2023-06-06,,,,,,,,,,
BMNB.L,,,,,,2009-02-28,,,,,,,,2009-02-28,-5002.43988,2009-02-28,,,,2009-02-28,,2009-02-28,,,,
BMNB.L,,,,,,2010-02-28,,,,,,,,2010-02-28,-2370.97005,2010-02-28,,,,2010-02-28,,2010-02-28,,,,
BMNB.L,,,,,,2012-04-03,,,,,,,,2012-04-03,-52387.64076,2012-04-03,,,,2012-04-03,,2012-04-03,,,,
BMNB.L,,,,,,2012-08-28,,,,,,,,2012-08-28,-8959.558,2012-08-28,,,,2012-08-28,,2012-08-28,,,,
BMNB.L,,,,,,2013-06-28,,,,,,,5712650.93037214,2013-06-28,-2358235.95707,2013-06-28,,,,2013-06-28,,2013-06-28,,,,
BMNB.L,,,,,,2014-08-21,,,,,,,1763532.97233818,2014-08-21,-352868.37512,2014-08-21,,,,2014-08-21,,2014-08-21,,,,
BMNB.L,,,,,,2015-08-26,,,,,,,2932788.673656,2015-08-26,-2634431.688,2015-08-26,,,,2015-08-26,,2015-08-26,,,,
BMNB.L,,,,,,2016-08-30,,,,,,,-30087.47736495,2016-08-30,-1846770.9597,2016-08-30,,,,2016-08-30,,2016-08-30,,,,
BMNB.L,,,,,,2018-07-02,,,,,,,,2018-07-02,-909358.4984,2018-07-02,,,,2018-07-02,,2018-07-02,,,,
BMNB.L,,,,,,2019-05-23,,,,,,,18143686.48,2019-05-23,23685333.9788,2019-05-23,,,25255077.1952,2019-05-23,29477736.8508,2019-05-23,,,,
BMNB.L,,,,,3527649.828,2020-06-23,,,,,,,0.0,2020-06-23,46736491.86,2020-06-23,,,9829646.982,2020-06-23,10563302.574,2020-06-23,,,,
BMNB.L,,,,,3200826.1776,2021-06-30,,,,,,,,2021-06-30,-22376440.6788,2021-06-30,,,2388091.2651,2021-06-30,-4805122.8411,2021-06-30,,,,
BMNB.L,,,,,2897985.405,2022-06-30,,,,,,,,2022-06-30,-24312121.8,2022-06-30,,,263876.55,2022-06-30,-3452569.65,2022-06-30,,,,
BMNB.L,,,,,5555914.65,2023-06-21,,,,,,,,2023-06-21,-32212897.2,2023-06-21,,,2722985.1,2023-06-21,-1111844.25,2023-06-21,,,,
EDENE.L,,,,,,2003-03-31,,,,,1027000.0,2003-03-31,1407000.0,2003-03-31,-1408000.0,2003-03-31,,,,2003-03-31,,2003-03-31,,,,
EDENE.L,,,,,,2004-03-30,,,,,508000.0,2004-03-30,330000.0,2004-03-30,-1031000.0,2004-03-30,,,,2004-03-30,,2004-03-30,,,,
EDENE.L,,,,,,2004-12-31,,,,,328000.0,2004-12-31,7000.0,2004-12-31,-2297000.0,2004-12-31,,,,2004-12-31,,2004-12-31,,,,
EDENE.L,,,,,,2006-05-30,,,,,0.0,2006-05-30,0.0,2006-05-30,-2577000.0,2006-05-30,,,,2006-05-30,,2006-05-30,,,,
EDENE.L,,,,,,2007-07-27,,,,,,2007-07-27,550000.0,2007-07-27,-3681980.0,2007-07-27,,,,2007-07-27,,2007-07-27,,,,
EDENE.L,,,,,,2008-05-30,,,,,,2008-05-30,2304200.0,2008-05-30,-2463870.0,2008-05-30,,,-158000.0,2008-05-30,-316000.0,2008-05-30,,,,
EDENE.L,,,,,,2009-03-17,,,,,,2009-03-17,763000.0,2009-03-17,-2100880.0,2009-03-17,,,0.0,2009-03-17,-94470.0,2009-03-17,,,,
EDENE.L,,,,,,2010-05-28,,,,,,2010-05-28,583830.0,2010-05-28,-1727210.0,2010-05-28,,,0.0,2010-05-28,-132190.0,2010-05-28,,,,
EDENE.L,,,,,,2011-05-23,,,,,,2011-05-23,661990.0,2011-05-23,-3250970.0,2011-05-23,,,0.0,2011-05-23,-61420.0,2011-05-23,,,,
EDENE.L,,,,,,2012-04-16,,,,,,2012-04-16,1060520.0,2012-04-16,-3283740.0,2012-04-16,,,,2012-04-16,-10260.0,2012-04-16,,,,
EDENE.L,,,,,,2013-05-31,,,,,,2013-05-31,0.0,2013-05-31,-2260720.0,2013-05-31,,,-16540.0,2013-05-31,-16540.0,2013-05-31,,,,
EDENE.L,,,,,,2014-05-30,,,,,,2014-05-30,1047450.0,2014-05-30,-1587910.0,2014-05-30,,,-40290.0,2014-05-30,-40290.0,2014-05-30,,,,
EDENE.L,,,,,,2015-03-30,,,,,,2015-03-30,750000.0,2015-03-30,-2969470.0,2015-03-30,,,-28350.0,2015-03-30,-28350.0,2015-03-30,,,,
EDENE.L,,,,,,2016-05-24,,,,,,2016-05-24,0.0,2016-05-24,-1157100.0,2016-05-24,,,-101260.0,2016-05-24,-101260.0,2016-05-24,,,,
EDENE.L,,,,,,2017-05-22,,,,,,2017-05-22,2668540.0,2017-05-22,-1831090.0,2017-05-22,,,-81900.0,2017-05-22,-81900.0,2017-05-22,,,,
EDENE.L,,,,,,2018-03-20,,,,,,2018-03-20,2397890.0,2018-03-20,-639090.0,2018-03-20,,,-123840.0,2018-03-20,-123840.0,2018-03-20,,,,
EDENE.L,,,,,,2019-04-02,,,,,,2019-04-02,12970.0,2019-04-02,-334950.0,2019-04-02,,,-156870.0,2019-04-02,-198120.0,2019-04-02,,,,
EDENE.L,,,,,46690.0,2020-05-07,,,,,,2020-05-07,0.0,2020-05-07,-1144700.0,2020-05-07,,,-268780.0,2020-05-07,-347040.0,2020-05-07,,,,
EDENE.L,,,,,330900.0,2021-06-30,,,,,,2021-06-30,10389050.0,2021-06-30,-2270350.0,2021-06-30,,,-285110.0,2021-06-30,-285110.0,2021-06-30,,,,
EDENE.L,,,,,298430.0,2022-05-31,,,,,,2022-05-31,0.0,2022-05-31,-2788970.0,2022-05-31,,,-572590.0,2022-05-31,-618140.0,2022-05-31,,,,
EDENE.L,,,,,215780.0,2023-05-05,,,,,,2023-05-05,,2023-05-05,-2237260.0,2023-05-05,,,-323720.0,2023-05-05,-323720.0,2023-05-05,,,,
DELT.L,,,,,,2013-05-31,,,,,,,3762500.0,2013-05-31,-821730.0,2013-05-31,,,,,,,,,,
DELT.L,,,,,,2014-04-28,,,,,,,2000000.0,2014-04-28,-1928200.0,2014-04-28,,,,,,,,,,
DELT.L,,,,,,2015-05-01,,,,,,,0.0,2015-05-01,-1725010.0,2015-05-01,,,,,,,,,,
DELT.L,,,,,,2016-05-11,,,,,,,1879450.0,2016-05-11,-1872100.0,2016-05-11,,,,,,,,,,
DELT.L,,,,,,2017-04-24,,,,,,,2527140.0,2017-04-24,-1730610.0,2017-04-24,,,,,,,,,,
DELT.L,,,,,,2018-04-30,,,,,,,1000000.0,2018-04-30,-1590200.0,2018-04-30,,,,,,,,,,
DELT.L,,,,,,2019-04-25,,,,,,,2750000.0,2019-04-25,-1660150.0,2019-04-25,,,,,,,,,,
DELT.L,,,,,,2020-04-16,,,,,,,15141100.0,2020-04-16,-2360250.0,2020-04-16,,,,,,,,,,
DELT.L,,,,,303850.0,2021-04-19,,,,,,,0.0,2021-04-19,-1665580.0,2021-04-19,,,,,,,,,,
DELT.L,,,,,215240.0,2022-04-25,,,,,,,,2022-04-25,-1935050.0,2022-04-25,,,,,,,,,,
DELT.L,,,,,125100.0,2023-04-20,,,,,,,15958850.0,2023-04-20,-2989400.0,2023-04-20,,,,,,,,,,
WAND.L,,,,,,2009-12-31,2127640.48,2009-12-31,,2009-12-31,,2009-12-31,,2009-12-31,-1376125.92,2009-12-31,,,-14237.92,2009-12-31,-14237.92,2009-12-31,,,,
WAND.L,,,,,,2010-12-31,2388626.82,2010-12-31,,2010-12-31,,2010-12-31,,2010-12-31,-1226366.91,2010-12-31,,,-28207.08,2010-12-31,-28207.08,2010-12-31,,,,
WAND.L,,,,,,2012-06-05,2874808.86,2012-06-05,,2012-06-05,0.0,2012-06-05,0.0,2012-06-05,-775026.84,2012-06-05,,,-16092.75,2012-06-05,-16092.75,2012-06-05,,,,
WAND.L,,,,,,2013-04-25,3918548.8,2013-04-25,,2013-04-25,1362384.9,2013-04-25,14867471.35,2013-04-25,-4911108.35,2013-04-25,,,0.0,2013-04-25,0.0,2013-04-25,,,,
WAND.L,,,,,,2014-05-27,7927027.24,2014-05-27,,2014-05-27,874606.48,2014-05-27,18262242.35,2014-05-27,-11917721.31,2014-05-27,,,0.0,2014-05-27,-158854.63,2014-05-27,,,,
WAND.L,,,,,,2015-03-17,3901642.64,2015-03-17,3331422.32,2015-03-17,872668.26,2015-03-17,298595.1,2015-03-17,-24598456.98,2015-03-17,,,-306942.92,2015-03-17,-676173.42,2015-03-17,,,,
WAND.L,,,,,,2016-03-16,4111831.2,2016-03-16,2508488.44,2016-03-16,237482.0,2016-03-16,17760261.0,2016-03-16,-20291819.12,2016-03-16,,,-501426.28,2016-03-16,-766049.08,2016-03-16,,,,
WAND.L,,,,,238328.16,2017-03-08,4709007.76,2017-03-08,5417507.12,2017-03-08,0.0,2017-03-08,10962284.72,2017-03-08,-7518686.0,2017-03-08,,,-439366.88,2017-03-08,-625814.08,2017-03-08,,,,
WAND.L,,,,,147275.92,2018-03-07,5256048.16,2018-03-07,5223484.64,2018-03-07,0.0,2018-03-07,15680815.04,2018-03-07,-10002181.2,2018-03-07,,,-288631.2,2018-03-07,-361899.12,2018-03-07,,,,
WAND.L,,,,,76820.24,2019-04-24,2383779.08,2019-04-24,1001014.76,2019-04-24,0.0,2019-04-24,719601.84,2019-04-24,-15452626.44,2019-04-24,,,-348826.6,2019-04-24,-628671.76,2019-04-24,,,,
WAND.L,,,,,1760302.8,2020-06-30,1977512.4,2020-06-30,895989.6,2020-06-30,0.0,2020-06-30,25765734.6,2020-06-30,-21316708.8,2020-06-30,,,-479671.2,2020-06-30,-667467.0,2020-06-30,,,,
WAND.L,,,,,1300375.86,2021-05-05,2262858.78,2021-05-05,481972.83,2021-05-05,0.0,2021-05-05,17608464.12,2021-05-05,-25109394.84,2021-05-05,,,-873255.78,2021-05-05,-1062680.61,2021-05-05,,,,
WAND.L,,,,,909154.5,2022-06-15,1053288.75,2022-06-15,246876.1,2022-06-15,0.0,2022-06-15,30941558.15,2022-06-15,-27788344.25,2022-06-15,,,-964590.75,2022-06-15,-913589.4,2022-06-15,,,,
WAND.L,,,,,98371.35,2023-06-29,1684712.7,2023-06-29,181863.0,2023-06-29,0.0,2023-06-29,16786781.55,2023-06-29,-24472973.25,2023-06-29,,,-572041.8,2023-06-29,-139703.85,2023-06-29,,,,
DUKE.L,,,,,,,,,,,,2013-07-31,9203510.0,2013-07-31,-8549740.0,2013-07-31,,,,,,2013-07-31,,,,
DUKE.L,,,,,,,,,,,,2014-06-27,-309970.0,2014-06-27,-5667650.0,2014-06-27,,,,,,2014-06-27,,,,
DUKE.L,,,,,,,,,,,,2015-08-03,-628640.0,2015-08-03,-6927370.0,2015-08-03,,,,,,2015-08-03,,,,
DUKE.L,,,,,,,,,,,,2016-07-25,2456180.0,2016-07-25,-4046620.0,2016-07-25,,,,,,2016-07-25,,,,
DUKE.L,,,,,,,,,,,,2017-06-28,14209430.0,2017-06-28,-1404580.0,2017-06-28,,,,,,2017-06-28,,,,
DUKE.L,,,,,,,,,,,,2018-09-24,19840280.0,2018-09-24,-858200.0,2018-09-24,,,,,,2018-09-24,,,,
DUKE.L,,,,,,,,,,,203000.0,2019-09-09,44010000.0,2019-09-09,1797000.0,2019-09-09,,,,,119000.0,2019-09-09,,,,
DUKE.L,,,,,,,,,,,203000.0,2020-09-17,17454000.0,2020-09-17,-8898000.0,2020-09-17,,,,,-1481000.0,2020-09-17,,,,
DUKE.L,,,,,,,,,,,203000.0,2021-09-16,0.0,2021-09-16,13953000.0,2021-09-16,,,,,2111000.0,2021-09-16,,,,
DUKE.L,,,,,,,,,,,203000.0,2022-09-08,35000000.0,2022-09-08,20391000.0,2022-09-08,,,,,982000.0,2022-09-08,,,,
ITXI.L,,,,,,2008-12-31,,,,,,2008-12-31,12533289.8323721,2008-12-31,-2529218.31976,2008-12-31,,,,2008-12-31,,2008-12-31,,,,
ITXI.L,,,,,,2009-12-31,,,,,,2009-12-31,0.0,2009-12-31,-3413989.50496,2009-12-31,,,,2009-12-31,,2009-12-31,,,,
ITXI.L,,,,,0.0,2010-12-31,,,,,,2010-12-31,,2010-12-31,-4263816.18951,2010-12-31,,,,2010-12-31,,2010-12-31,,,,
ITXI.L,,,,,155999.89995,2012-09-25,,,,,,2012-09-25,6019681.88550249,2012-09-25,-4051311.1899,2012-09-25,,,,2012-09-25,,2012-09-25,,,,
ITXI.L,,,,,101999.80065,2013-03-22,,,,,,2013-03-22,24380058.0224996,2013-03-22,-9824188.89675,2013-03-22,,,,2013-03-22,0.0,2013-03-22,,,,
ITXI.L,,,,,0.0,2014-04-24,,,,,,2014-04-24,79322.805988547,2014-04-24,-4989780.9709,2014-04-24,,,,2014-04-24,,2014-04-24,,,,
ITXI.L,,,,,,2015-03-30,,,,,,2015-03-30,236772.171283934,2015-03-30,-4539893.84016,2015-03-30,,,,2015-03-30,,2015-03-30,,,,
ITXI.L,,,,,,2016-03-21,,,,,,2016-03-21,18659.125891768,2016-03-21,-1857620.16556,2016-03-21,,,-466478.42888,2016-03-21,-3717313.88824,2016-03-21,,,,
ITXI.L,,,,,,2017-03-27,,,,,6652998.68016,2017-03-27,6045419.89751096,2017-03-27,-6254411.856,2017-03-27,,,-547096.8828,2017-03-27,-581016.49232,2017-03-27,,,,
ITXI.L,,,,,,2018-07-12,,,,,0.0,2018-07-12,15248.033721888,2018-07-12,-9664390.92608,2018-07-12,,,-319255.7104,2018-07-12,-1614384.6092,2018-07-12,,,,
ITXI.L,,,,,0.0,2019-06-27,,,,,,2019-06-27,3877070.48,2019-06-27,-7735327.84,2019-06-27,,,-124636.92,2019-06-27,-146585.56,2019-06-27,,,,
ITXI.L,,,,,565650.0,2020-09-30,,,,,,2020-09-30,0.0,2020-09-30,-1024203.6,2020-09-30,,,6033.6,2020-09-30,754.2,2020-09-30,,,,
ITXI.L,,,,,348132.12,2021-03-30,,,,,,2021-03-30,1642657.02,2021-03-30,-1203835.02,2021-03-30,,,5119.59,2021-03-30,5119.59,2021-03-30,,,,
ITXI.L,,,,,257224.2,2022-06-08,,,,,,2022-06-08,1150856.55,2022-06-08,-336313.25,2022-06-08,,,5174.05,2022-06-08,5174.05,2022-06-08,,,,
ITXI.L,,,,,98371.35,2023-06-05,,,,,,2023-06-05,319913.55,2023-06-05,-2036038.95,2023-06-05,,,6613.2,2023-06-05,6613.2,2023-06-05,,,,
WSBN.L,,,,,,,,,,,,2010-12-31,,2010-12-31,,2010-12-31,,,,,,,,,,
WSBN.L,,,,,,,,,,,,2012-07-10,0.0,2012-07-10,-65343.0021,2012-07-10,,,,,,,,,,
WSBN.L,,,,,,,,,,,,2013-05-24,828070.3415,2013-05-24,-174857.856,2013-05-24,,,,,,,,,,
WSBN.L,,,,,,,,,,,,2014-06-30,0.0,2014-06-30,-399878.7804,2014-06-30,,,,,,,,,,
WSBN.L,,,,,,,,,,,,2015-08-18,501376.4906,2015-08-18,-1664041.596,2015-08-18,,,,,,,,,,
WSBN.L,,,,,,,,,,,,2016-06-30,249864.99,2016-06-30,-760017.0372,2016-06-30,,,,,,,,,,
WSBN.L,,,,,,,,,,,606861.3168,2017-06-30,858629.888,2017-06-30,-776690.3968,2017-06-30,,,,,,,,,,
WSBN.L,,,,,,,,,,,554038.6896,2018-06-18,799893.2656,2018-06-18,-675707.8416,2018-06-18,,,,,,,,,,
WSBN.L,,,,,,,,,,,586828.2456,2019-06-28,585785.6852,2019-06-28,-1481666.4596,2019-06-28,,,,,,,,,,
WSBN.L,,,,,,,,,,,141148.53,2020-09-30,377612.856,2020-09-30,-1628732.61,2020-09-30,,,,,,,,,,
WSBN.L,,,,,,,,,,,,2021-06-30,2277274.0827,2021-06-30,-651226.4754,2021-06-30,,,,,,,,,,
WSBN.L,,,,,,,,,,,,2022-06-30,1889925.2435,2022-06-30,-916664.264,2022-06-30,,,,,,,,,,
WSBN.L,,,,,,,,,,,,2023-06-29,1963293.75,2023-06-29,-942554.5965,2023-06-29,,,,,,,,,,
GOODG.L,,,,,,2002-12-31,,2002-12-31,,,192000.0,2002-12-31,630000.0,2002-12-31,101000.0,2002-12-31,,,,2002-12-31,,2002-12-31,,,,
GOODG.L,,,,,,2003-12-31,,2003-12-31,,,158000.0,2003-12-31,420000.0,2003-12-31,-3000.0,2003-12-31,,,58000.0,2003-12-31,20000.0,2003-12-31,,,,
GOODG.L,,,,,,2004-12-31,,2004-12-31,,,362000.0,2004-12-31,1029000.0,2004-12-31,64000.0,2004-12-31,,,25000.0,2004-12-31,-18000.0,2004-12-31,,,,
GOODG.L,,,,,,2006-04-19,,2006-04-19,,,533000.0,2006-04-19,0.0,2006-04-19,86000.0,2006-04-19,,,31000.0,2006-04-19,-24000.0,2006-04-19,,,,
GOODG.L,,,,,,2007-11-09,,2007-11-09,,,832000.0,2007-11-09,0.0,2007-11-09,93000.0,2007-11-09,,,0.0,2007-11-09,-59000.0,2007-11-09,,,,
GOODG.L,,,,,,2008-03-31,,2008-03-31,,,846000.0,2008-03-31,933000.0,2008-03-31,463000.0,2008-03-31,,,118000.0,2008-03-31,81000.0,2008-03-31,,,,
GOODG.L,,,,,,2009-04-20,,2009-04-20,,,846000.0,2009-04-20,-20000.0,2009-04-20,309000.0,2009-04-20,,,223000.0,2009-04-20,200000.0,2009-04-20,,,,
